nonstereo_aromatic_smiles,accession,standard_type,pPot_mean,chembl_cid,chembl_tid
COc1cccc(CN(C)CCCOc2ccc3c(c2)oc(=O)c2ccccc23)c1,P06276,IC50,4.534617148551582,CHEMBL3335063,CHEMBL1914
COc1cccc(CN(C)CCCc2ccccc2)c1OCc1ccccc1,P06276,IC50,7.0,CHEMBL5418400,CHEMBL1914
COc1cccc(CN(C)CCOc2ccc3c(c2)oc(=O)c2ccccc23)c1,P06276,IC50,4.478861916295964,CHEMBL3335057,CHEMBL1914
COc1cccc(CN(CCCCc2ccccc2)CCCC(C)C)c1OCc1ccccc1,P06276,IC50,6.537602002101044,CHEMBL5417185,CHEMBL1914
COc1cccc(CN(CCCc2ccccc2F)C2CCC2)c1OCc1ccccc1,P06276,IC50,8.397940008672037,CHEMBL5402537,CHEMBL1914
COc1cccc(CN(CCCc2ccccc2F)C2CCCC2)c1OCc1ccccc1,P06276,IC50,8.221848749616356,CHEMBL5408893,CHEMBL1914
COc1cccc(CN2CCN(CCCCOc3ccc4c5c(c(=O)oc4c3)CCCC5)CC2)c1,P06276,IC50,4.6307841425898575,CHEMBL3335055,CHEMBL1914
COc1cccc(CN2CCN(CCCOc3ccc4c5c(c(=O)oc4c3)CCCC5)CC2)c1,P06276,IC50,4.735182176990463,CHEMBL3335049,CHEMBL1914
COc1cccc(CNC(C)CCc2ccccc2)c1OCc1ccccc1,P06276,IC50,6.886056647693163,CHEMBL5434636,CHEMBL1914
COc1cccc(CNC2CCN(Cc3ccccc3)C2)c1OC,P06276,IC50,5.262409833714278,CHEMBL4747185,CHEMBL1914
COc1cccc(CNC2CCN(Cc3ccccc3)CC2)c1OC,P06276,IC50,5.142667503568731,CHEMBL4435826,CHEMBL1914
COc1cccc(CNCC(C)c2ccccc2)c1OCc1ccccc1,P06276,IC50,6.795880017344075,CHEMBL5415204,CHEMBL1914
COc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)CC(c2ccccc2)c2ccccc2)c1,P06276,IC50,6.356547323513812,CHEMBL4877962,CHEMBL1914
COc1cccc(CNCC(O)CNC(=O)CC(c2ccccc2)c2ccccc2)c1,P06276,IC50,6.6020599913279625,CHEMBL5439292,CHEMBL1914
COc1cccc(CNCCCCc2ccccc2)c1OCc1ccccc1,P06276,IC50,6.698970004336019,CHEMBL5433937,CHEMBL1914
COc1cccc(CNCCCc2ccccc2)c1OCc1ccccc1,P06276,IC50,7.045757490560675,CHEMBL5431601,CHEMBL1914
COc1cccc(CNCCc2ccc(O)cc2)c1OCc1ccccc1,P06276,IC50,6.698970004336019,CHEMBL5439067,CHEMBL1914
COc1cccc(CNCCc2ccccc2)c1OCc1ccccc1,P06276,IC50,6.3979400086720375,CHEMBL5404050,CHEMBL1914
COc1cccc(CNCc2ccccc2)c1OCc1ccccc1,P06276,IC50,5.823908740944319,CHEMBL5403562,CHEMBL1914
COc1cccc(NCc2ccc(Oc3c(N)cccc3Cl)cc2)c1,P06276,IC50,5.0835460514500745,CHEMBL4568241,CHEMBL1914
COc1cccc([N+]2=Cc3c(cccc3OC)CC2)c1,P06276,IC50,4.111820506081675,CHEMBL3902616,CHEMBL1914
COc1cccc2c1C=[N+](c1ccc(Br)cc1)CC2,P06276,IC50,4.684029654543083,CHEMBL3986155,CHEMBL1914
COc1cccc2c1C=[N+](c1ccc(Br)cc1F)CC2,P06276,IC50,4.159266765388193,CHEMBL3979102,CHEMBL1914
COc1cccc2c1C=[N+](c1ccc(C)cc1)CC2,P06276,IC50,4.326979092871104,CHEMBL3957605,CHEMBL1914
COc1cccc2c1C=[N+](c1ccc(Cl)cc1)CC2,P06276,IC50,4.20690839982342,CHEMBL3914364,CHEMBL1914
COc1cccc2c1C=[N+](c1ccc(Cl)cc1Cl)CC2,P06276,IC50,4.043351420794797,CHEMBL3924569,CHEMBL1914
COc1cccc2c1C=[N+](c1ccc(I)cc1)CC2,P06276,IC50,4.235823867609669,CHEMBL3934295,CHEMBL1914
COc1cccc2c1C=[N+](c1cccc(C)c1)CC2,P06276,IC50,4.444905551421681,CHEMBL3973603,CHEMBL1914
COc1cccc2c1C=[N+](c1ccccc1)CC2,P06276,IC50,4.450996737974212,CHEMBL3969818,CHEMBL1914
COc1cccc2c1C=[N+](c1ccccc1Br)CC2,P06276,IC50,4.565431095965801,CHEMBL3889812,CHEMBL1914
COc1cccc2c1C=[N+](c1ccccc1F)CC2,P06276,IC50,4.1249387366083,CHEMBL3942074,CHEMBL1914
COc1cccc2c1C=[N+](c1ccccc1I)CC2,P06276,IC50,4.539102157243452,CHEMBL3925400,CHEMBL1914
COc1cccc2cc(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCC4)oc12,P06276,IC50,7.583359492661719,CHEMBL3754739,CHEMBL1914
COc1cccc2cc(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)oc12,P06276,IC50,8.133712660915805,CHEMBL3752926,CHEMBL1914
COc1cccc2cc(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCCC4)oc12,P06276,IC50,7.496209316942819,CHEMBL3754146,CHEMBL1914
COc1cccc2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCC4)oc12,P06276,IC50,7.09366495819491,CHEMBL3753508,CHEMBL1914
COc1cccc2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCC4)oc12,P06276,IC50,7.991399828238082,CHEMBL3753850,CHEMBL1914
COc1cccc2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCCC4)oc12,P06276,IC50,7.522878745280337,CHEMBL3752119,CHEMBL1914
COc1cccc2cc(CNCCCCCCCNc3c4c(nc5ccccc35)CCCCC4)oc12,P06276,IC50,8.910094888560602,CHEMBL3753405,CHEMBL1914
COc1cccc2cc(CNCCCCCCNc3c4c(nc5ccccc35)CCC4)oc12,P06276,IC50,8.886056647693163,CHEMBL3752356,CHEMBL1914
COc1cccc2cc(CNCCCCCCNc3c4c(nc5ccccc35)CCCC4)oc12,P06276,IC50,9.309803919971486,CHEMBL3752969,CHEMBL1914
COc1ccccc1C(=O)OC1CN2Cc3c(cc4c(c3OC)OCO4)C13C=CC(OC)CC23,P06276,IC50,6.366531544420413,CHEMBL4644410,CHEMBL1914
COc1ccccc1C(=O)OC1CN2Cc3cc4c(cc3C13C=CC(O)CC23)OCO4,P06276,IC50,5.481486060122112,CHEMBL5090336,CHEMBL1914
COc1ccccc1C1C([N+](=O)[O-])C(Cc2c[nH]cn2)NC12c1ccccc1-c1nc3ccccc3nc12,P06276,IC50,4.847100403606253,CHEMBL4642959,CHEMBL1914
COc1ccccc1C1CC(c2cccc(O)c2)=Nc2ccccc2S1,P06276,IC50,5.332547047110046,CHEMBL496465,CHEMBL1914
COc1ccccc1C1NC(=S)Nc2nc3c(c(N)c21)CCCC3,P06276,IC50,4.931814138253839,CHEMBL4160908,CHEMBL1914
COc1ccccc1C1c2ccc3ccccc3c2Oc2nc3c(c(N)c21)CCCC3,P06276,IC50,5.028260409112222,CHEMBL2206894,CHEMBL1914
COc1ccccc1C=CC(=O)c1ccccc1,P06276,IC50,4.568636235841013,CHEMBL104732,CHEMBL1914
COc1ccccc1C=CC=C(Br)S(=O)(=O)F,P06276,IC50,5.441291429466834,CHEMBL5208027,CHEMBL1914
COc1ccccc1CCN(C)Cc1cccc(OC)c1OCc1ccccc1,P06276,IC50,6.096910013008056,CHEMBL5438175,CHEMBL1914
COc1ccccc1CCNCc1cccc(OC)c1OCc1ccccc1,P06276,IC50,6.096910013008056,CHEMBL5428694,CHEMBL1914
COc1ccccc1CN(C)CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1,P06276,IC50,6.031517051446064,CHEMBL376186,CHEMBL1914
COc1ccccc1CN(C)CCCOc1ccc2c(=O)c3ccccc3oc2c1,P06276,IC50,5.718966632752272,CHEMBL390083,CHEMBL1914
COc1ccccc1CN(C)Cc1ccc(-c2cc3cc(OC)c(OC)cc3oc2=O)cc1,P06276,IC50,4.276544327964814,CHEMBL389825,CHEMBL1914
COc1ccccc1CN(C)Cc1ccc(C(=O)c2ccc(OC)c(OC)c2)cc1,P06276,IC50,4.790484985457369,CHEMBL513236,CHEMBL1914
COc1ccccc1CN1CCN(CCCCCOc2cccc3[nH]c4ccccc4c23)CC1,P06276,IC50,6.221848749616356,CHEMBL4591636,CHEMBL1914
COc1ccccc1CNCC(O)C(Cc1ccccc1)NC(=O)C(c1ccccc1)c1ccccc1,P06276,IC50,6.267606240177031,CHEMBL4870994,CHEMBL1914
COc1ccccc1CNCC(O)C(Cc1ccccc1)NC(=O)CC(c1ccccc1)c1ccccc1,P06276,IC50,6.455931955649724,CHEMBL4847981,CHEMBL1914
COc1ccccc1CNCC(O)C(Cc1ccccc1)NCC(c1ccccc1)c1ccccc1,P06276,IC50,6.236572006437063,CHEMBL4867049,CHEMBL1914
COc1ccccc1CNCC(O)C(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,P06276,IC50,6.096910013008056,CHEMBL4878052,CHEMBL1914
COc1ccccc1CNCCCCCCNC(=O)c1cc(Cl)nc(Cl)c1,P06276,IC50,4.341988603342887,CHEMBL4175914,CHEMBL1914
COc1ccccc1CNCCCCCOC(=O)Nc1cc(Cl)nc(Cl)c1,P06276,IC50,5.39577394691553,CHEMBL4168710,CHEMBL1914
COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCCNc1c2c(nc3ccccc13)CCCC2,P06276,IC50,6.585026652029182,CHEMBL4278686,CHEMBL1914
COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCNc1c2c(nc3ccccc13)CCCC2,P06276,IC50,7.292429823902063,CHEMBL4286601,CHEMBL1914
C[N+](C)(CC#CCOC1=NOCC1)CCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,P06276,IC50,8.739928612014925,CHEMBL4287748,CHEMBL1914
C[N+](C)(CC#CCOC1=NOCC1)CCCCCCCCCC[N+](C)(C)CCCN1C(=O)c2ccccc2C1=O,P06276,IC50,5.710001024518515,CHEMBL4281409,CHEMBL1914
C[N+](C)(CC#CCOC1=NOCC1)CCCCCCCNc1c2c(nc3ccccc13)CCCC2,P06276,IC50,8.33998877871067,CHEMBL4283298,CHEMBL1914
C[N+](C)(CCNC(=O)C(=O)NCC[N+](C)(C)Cc1ccccc1Cl)Cc1ccccc1Cl,P06276,IC50,5.161196523639753,CHEMBL1669479,CHEMBL1914
C[n+]1ccc2c(c1)[nH]c1ccc(O)cc12,P06276,IC50,5.059740465325402,CHEMBL220905,CHEMBL1914
C[n+]1ccc2c(c1)[nH]c1ccccc12,P06276,IC50,6.096910013008056,CHEMBL455600_CHEMBL69507,CHEMBL1914
C[n+]1ccc2c3ccccc3n(CCc3ccccc3)c2c1,P06276,IC50,5.301029995663981,CHEMBL5280980,CHEMBL1914
Cc1c(C(C)C2NCC(C)CC2O)ccc2c1CC1C2CC=C2CC(O)CCC21C,P06276,IC50,4.710857164067667,CHEMBL464724,CHEMBL1914
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)N(CCN(C)C)CC1CCCN(C3Cc4ccccc4C3)C1)O2,P06276,IC50,5.160119897877973,CHEMBL4280532,CHEMBL1914
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCCCNc1c3c(nc4ccccc14)CCCC3)O2,P06276,IC50,7.3013777094948065,CHEMBL3410955,CHEMBL1914
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,P06276,IC50,6.3979400086720375,CHEMBL3632992,CHEMBL1914
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCCNc1c3c(nc4ccccc14)CCCC3)O2,P06276,IC50,7.2047462689957085,CHEMBL3410954,CHEMBL1914
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,P06276,IC50,6.886056647693163,CHEMBL3632991,CHEMBL1914
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,P06276,IC50,7.045757490560675,CHEMBL3632990,CHEMBL1914
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,P06276,IC50,6.113509274827518,CHEMBL3632989,CHEMBL1914
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCNc1c3c(nc4ccccc14)CCCC3)O2,P06276,IC50,7.096910013008056,CHEMBL3632987,CHEMBL1914
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,P06276,IC50,7.698970004336019,CHEMBL3632988,CHEMBL1914
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCNc1c3c(nc4ccccc14)CCCC3)O2,P06276,IC50,7.235670177382505,CHEMBL3410951,CHEMBL1914
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(OCCCO)c4)CC3)cc2oc1=O,P06276,IC50,6.130768280269024,CHEMBL4470448,CHEMBL1914
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(OCCCO[N+](=O)[O-])c4)CC3)cc2oc1=O,P06276,IC50,6.096910013008056,CHEMBL4578377,CHEMBL1914
Cc1c(C)c2ccc(OCCCCCCN(C)Cc3ccccc3)cc2oc1=O,P06276,IC50,6.022276394711152,CHEMBL3586582,CHEMBL1914
Cc1c(C)c2ccc(OCCCCCNCc3ccccc3)cc2oc1=O,P06276,IC50,6.022276394711152,CHEMBL3586577,CHEMBL1914
Cc1c(C)c2ccc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)cc2oc1=O,P06276,IC50,6.9479990198987,CHEMBL3417300,CHEMBL1914
Cc1c(C)c2ccc(OCCNC3CCN(Cc4ccccc4)CC3)cc2oc1=O,P06276,IC50,5.573488738635424,CHEMBL3764609,CHEMBL1914
Cc1c(Cl)c(=O)oc2cc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12,P06276,IC50,6.9054589985431605,CHEMBL3417299,CHEMBL1914
Cc1c(Cl)c(=O)oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc12,P06276,IC50,5.774690718274137,CHEMBL3764762,CHEMBL1914
Cc1c(Cl)nc2ccccc2c1C(=O)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2,P06276,IC50,7.494850021680094,CHEMBL195418,CHEMBL1914
Cc1c2[nH]c3ccc(O)cc3c2cc[n+]1C,P06276,IC50,5.792439842460323,CHEMBL375862,CHEMBL1914
Cc1c2c(cc[n+]1C)c1cc(O)ccc1n2C,P06276,IC50,5.569818477413785,CHEMBL441868,CHEMBL1914
Cc1cc(=NCCC2CCN(Cc3ccccc3)CC2)[nH]nc1-c1ccccc1,P06276,IC50,6.026872146400301,CHEMBL1204299,CHEMBL1914
Cc1cc(=O)oc2cc(CNCCC3CCN(Cc4ccccc4)CC3)ccc12,P06276,IC50,5.462180904926726,CHEMBL3764211,CHEMBL1914
Cc1cc(=O)oc2cc(OCC=CCCn3cnc4c(N5CCCC5)ncnc43)ccc12,P06276,IC50,5.332547047110046,CHEMBL4572797,CHEMBL1914
Cc1cc(=O)oc2cc(OCCCCCn3cc(CNc4c5c(nc6cc(Cl)ccc46)CCCC5)nn3)ccc12,P06276,IC50,7.568636235841012,CHEMBL4471876,CHEMBL1914
Cc1cc(=O)oc2cc(OCCCN(C)Cc3cccc(OC(=O)NCCCCCc4ccccc4)c3)ccc12,P06276,IC50,8.560667306169737,CHEMBL3828259,CHEMBL1914
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccccc4Br)cc3)ccc12,P06276,IC50,5.079876673709276,CHEMBL4208961,CHEMBL1914
Cc1cc(Br)cc(C)c1OCC(=O)NCC1CCN(Cc2ccccc2)CC1,P06276,IC50,5.653647025549361,CHEMBL5178350,CHEMBL1914
Cc1cc(Br)cc(C)c1OCC(=O)NCCN1CCN(Cc2ccccc2)CC1,P06276,IC50,5.3872161432802645,CHEMBL5190969,CHEMBL1914
Cc1cc(Br)cc(NC(=O)Cn2c(-c3nonc3N)nc3ccccc32)c1,P06276,IC50,6.661543506395395,CHEMBL5428925,CHEMBL1914
Cc1cc(C)c(C(=O)C=Cc2nc(C)c(C)nc2C)cc1C,P06276,IC50,4.424812155072339,CHEMBL5430903,CHEMBL1914
Cc1cc(C)c(C(=O)n2nc(OCCN3CCCCC3)c3ccccc32)c(C)c1,P06276,IC50,6.537602002101044,CHEMBL4473145,CHEMBL1914
Cc1cc(C)cc(NC(=O)Cn2c(-c3nonc3N)nc3ccccc32)c1,P06276,IC50,6.053056729302174,CHEMBL3422163,CHEMBL1914
Cc1cc(CN(CCO)Cc2cc(C)n(C)n2)nn1C,P06276,IC50,4.167491087293763,CHEMBL2235388,CHEMBL1914
Cc1cc(CSCCc2nc3ccccc3[nH]2)c(O)c(CSCCc2nc3ccccc3[nH]2)c1,P06276,IC50,7.494850021680094,CHEMBL4473505,CHEMBL1914
Cc1cc(Cl)cc(NC(=O)Cn2c(-c3nonc3N)nc3ccccc32)c1,P06276,IC50,6.995678626217357,CHEMBL5409824,CHEMBL1914
Cc1cc(F)cc(NC(=O)Cn2c(-c3nonc3N)nc3ccccc32)c1,P06276,IC50,6.343901797987169,CHEMBL5407914,CHEMBL1914
Cc1cc(NC(=O)Cn2c(-c3nonc3N)nc3ccccc32)cc([N+](=O)[O-])c1,P06276,IC50,6.555955204081924,CHEMBL5398901,CHEMBL1914
Cc1cc([N+](=O)[O-])c2oc(-c3ccc(OCCOCCNC(=O)OC(C)(C)C)cc3)cc(=O)c2c1,P06276,IC50,5.795880017344075,CHEMBL5415150,CHEMBL1914
Cc1cc2nc3c(nc2cc1C)C1(C(C#N)=C(N)N2CC(C)(C)CNC2=C1[N+](=O)[O-])c1ccccc1-3,P06276,IC50,5.055517327849831,CHEMBL4100338,CHEMBL1914
Cc1cc2nc3c(nc2cc1C)C1(C(C#N)=C(N)N2CCCNC2=C1[N+](=O)[O-])c1ccccc1-3,P06276,IC50,5.022276394711152,CHEMBL4091651,CHEMBL1914
Cc1cc2nc3c(nc2cc1C)C1(C(C#N)=C(N)N2CCNC2=C1[N+](=O)[O-])c1ccccc1-3,P06276,IC50,5.136677139879544,CHEMBL4062146,CHEMBL1914
Cc1ccc(-[n+]2ccc3c4ccccc4n(C)c3c2)cc1,P06276,IC50,4.494850021680094,CHEMBL5287537,CHEMBL1914
Cc1ccc(-n2cc(C3(O)CCCCC3)nn2)c(Cl)c1,P06276,IC50,4.183758700008217,CHEMBL3260186,CHEMBL1914
Cc1ccc(-n2cc(COc3ccc(C=NNc4c5c(nc6ccccc46)CCCC5)cc3)nn2)cc1,P06276,IC50,7.120904120499928,CHEMBL4592037,CHEMBL1914
Cc1ccc(C2=Nn3c(nnc3-c3cccnc3)SC2)cc1,P06276,IC50,4.5951662833800615,CHEMBL3338959,CHEMBL1914
Cc1ccc(C2=Nn3c(nnc3-c3ccncc3)SC2)cc1,P06276,IC50,4.583858968831671,CHEMBL3237780,CHEMBL1914
Cc1ccc(C2C([N+](=O)[O-])C(Cc3c[nH]cn3)NC23c2ccccc2-c2nc4ccccc4nc23)cc1,P06276,IC50,4.906578314837765,CHEMBL4639749,CHEMBL1914
Cc1ccc(C2CC(c3cccc(O)c3)=Nc3ccccc3S2)c(C)c1,P06276,IC50,4.705533773838407,CHEMBL3260554,CHEMBL1914
Cc1ccc(C2CC(c3cccc(O)c3)=Nc3ccccc3S2)cc1,P06276,IC50,4.123782159408358,CHEMBL497686,CHEMBL1914
Cc1ccc(C2CC(c3ccccc3O)=Nc3ccccc3S2)cc1,P06276,IC50,4.853871964321762,CHEMBL2237298,CHEMBL1914
Cc1ccc(C2NC(=S)Nc3nc4c(c(N)c32)CCCC4)cc1,P06276,IC50,5.459670525209127,CHEMBL4163376,CHEMBL1914
Cc1ccc(C2c3c(-c4ccccc4)n[nH]c3Oc3cc4c(c(N)c32)CCCC4)cc1,P06276,IC50,7.958607314841775,CHEMBL3984536,CHEMBL1914
Cc1ccc(C=NC2CCN(Cc3ccccc3)C2)cc1,P06276,IC50,5.313006433735321,CHEMBL4795118,CHEMBL1914
Cc1ccc(CN2CCC(CC(=O)NCCc3c[nH]c4ccccc34)CC2)cc1,P06276,IC50,6.537602002101044,CHEMBL3822670,CHEMBL1914
Cc1ccc(CNC2CCN(Cc3ccccc3)C2)cc1,P06276,IC50,5.058240186185305,CHEMBL4763724,CHEMBL1914
Cc1ccc(C[n+]2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)cc1,P06276,IC50,5.050609993355087,CHEMBL3628060,CHEMBL1914
Cc1ccc(NC(=O)c2coc3ccc(C=CC(=O)OCCN(C)C)cc3c2=O)cc1,P06276,IC50,5.1295960947209736,CHEMBL4284235,CHEMBL1914
Cc1ccc(NC2=C([N+](=O)[O-])C3(NN2)C(=O)Nc2ccccc23)cc1,P06276,IC50,4.6006724678413216,CHEMBL5399673,CHEMBL1914
Cc1ccc(NCCC2CCCN3CCCCC23)c2c(=O)c3cc(O)ccc3sc12,P06276,IC50,6.045757490560675,CHEMBL5431870,CHEMBL1914
Cc1ccc(NCCC2CCCN3CCCCC23)c2c(=O)c3ccccc3oc12,P06276,IC50,6.431798275933005,CHEMBL5290033,CHEMBL1914
Cc1ccc(NCCC2CCCN3CCCCC23)c2c(=O)c3ccccc3sc12,P06276,IC50,6.337242168318426,CHEMBL5286183,CHEMBL1914
Cc1ccc(NCCCC2CCCN3CCCCC23)c2c(=O)c3ccccc3oc12,P06276,IC50,6.522878745280337,CHEMBL5438801,CHEMBL1914
Cc1ccc(NCCCSCC2CCCN3CCCCC23)c2c(=O)c3ccccc3sc12,P06276,IC50,8.154901959985743,CHEMBL5422760,CHEMBL1914
Cc1ccc(OCc2nc(CN(CC(C)C)C(=O)c3c(F)cccc3F)cs2)cc1,P06276,IC50,5.310691140876379,CHEMBL5204627,CHEMBL1914
Cc1ccc(OCc2nc(CN(CC(C)C)C(=O)c3ccc(C)cc3)cs2)cc1,P06276,IC50,5.978810700930062,CHEMBL5181368,CHEMBL1914
Cc1ccc(OCc2nc(CN(CC(C)C)C(=O)c3ccc(Cl)cc3)cs2)cc1,P06276,IC50,5.651695136951839,CHEMBL5202706,CHEMBL1914
Cc1ccc(OCc2nc(CN(CC(C)C)C(=O)c3ccc(F)cc3)cs2)cc1,P06276,IC50,5.655607726314889,CHEMBL5179257,CHEMBL1914
Cc1ccc(OCc2nc(CN(CC(C)C)C(=O)c3ccc4c(c3)OCO4)cs2)cc1,P06276,IC50,5.892790030352131,CHEMBL4642183,CHEMBL1914
Cc1ccc(OCc2nc(CN(CC(C)C)C(=O)c3cccc(C)c3)cs2)cc1,P06276,IC50,5.931814138253838,CHEMBL5175228,CHEMBL1914
Cc1ccc(OCc2nc(CN(CC(C)C)C(=O)c3cccc(Cl)c3)cs2)cc1,P06276,IC50,6.065501548756432,CHEMBL5188242,CHEMBL1914
Cc1ccc(OCc2nc(CN(CC(C)C)C(=O)c3cccc(F)c3)cs2)cc1,P06276,IC50,5.614393726401688,CHEMBL5179814,CHEMBL1914
Cc1ccc(OCc2nc(CN(CC(C)C)C(=O)c3ccccc3)cs2)cc1,P06276,IC50,5.939302159646388,CHEMBL5171673,CHEMBL1914
Cc1ccc(OCc2nc(CN(CC(C)C)C(=O)c3ccccc3C)cs2)cc1,P06276,IC50,5.3872161432802645,CHEMBL5199688,CHEMBL1914
Cc1ccc(OCc2nc(CN(CC(C)C)C(=O)c3ccccc3Cl)cs2)cc1,P06276,IC50,5.404503778174426,CHEMBL5201547,CHEMBL1914
Cc1ccc(OCc2nc(CN(CC(C)C)C(=O)c3ccccc3F)cs2)cc1,P06276,IC50,5.856985199745905,CHEMBL5188688,CHEMBL1914
Cc1ccc(OCc2nc(CN(CC(C)C)C(=O)c3ccco3)cs2)cc1,P06276,IC50,5.777283528852417,CHEMBL5170728,CHEMBL1914
Cc1ccc(OCc2nc(CN(CC(C)C)C(=O)c3cccs3)cs2)cc1,P06276,IC50,5.638272163982407,CHEMBL5189980,CHEMBL1914
Cc1ccc(OCc2nn3c(-c4cccnc4)nnc3s2)cc1,P06276,IC50,5.3223930472795065,CHEMBL3338954,CHEMBL1914
Cc1ccc(S(=O)(=O)C(=O)N(Cc2csc(COc3ccc(F)cc3)n2)CC(C)C)cc1,P06276,IC50,5.164309428507575,CHEMBL5208084,CHEMBL1914
Cc1ccc2[nH]c3c(-c4ccccc4)nccc3c2c1,P06276,IC50,5.514278573518419,CHEMBL3938663,CHEMBL1914
Cc1ccc2c(N)c3c(nc2c1)CCC3,P06276,IC50,5.073657553374344,CHEMBL4857969,CHEMBL1914
Cc1ccc2c(N)c3c(nc2c1)CCCC3,P06276,IC50,5.537602002101044,CHEMBL4858901_CHEMBL60119,CHEMBL1914
Cc1ccc2c(N)c3c(nc2c1)CCCCC3,P06276,IC50,6.0,CHEMBL4845734,CHEMBL1914
Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C1[N+](=O)[O-],P06276,IC50,4.869988050328096,CHEMBL3763482,CHEMBL1914
Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N2CC(C)(C)CNC2=C1[N+](=O)[O-],P06276,IC50,4.8338660296948905,CHEMBL3765093,CHEMBL1914
Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N2CCCNC2=C1[N+](=O)[O-],P06276,IC50,4.908684840302777,CHEMBL3764100,CHEMBL1914
Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N2CCNC2=C1[N+](=O)[O-],P06276,IC50,4.789146634685107,CHEMBL3764679,CHEMBL1914
Cc1ccc2c(c1)COP(=O)(OCC1C=CC(n3cc(C)c(=O)[nH]c3=O)O1)O2,P06276,IC50,5.337242168318426,CHEMBL223807,CHEMBL1914
Cc1ccc2c(c1)c1cc[n+](-c3ccccc3)cc1n2C,P06276,IC50,4.769551078621726,CHEMBL5283780,CHEMBL1914
Cc1ccc2cc(NC(=O)Cn3c(-c4nonc4N)nc4ccccc43)ccc2n1,P06276,IC50,6.49304609276281,CHEMBL4638758,CHEMBL1914
Cc1ccc2nc3c(c(N)c2c1)CCC3,P06276,IC50,4.6252516539898965,CHEMBL4874576,CHEMBL1914
Cc1ccc2nc3c(c(N)c2c1)CCCC3,P06276,IC50,4.863279432843593,CHEMBL4876362_CHEMBL62085,CHEMBL1914
Cc1ccc2nc3c(c(N)c2c1)CCCCC3,P06276,IC50,4.97469413473523,CHEMBL4861913,CHEMBL1914
Cc1ccc2nc3c(c(N4CCCCC4)c2c1)CCCC3,P06276,IC50,5.701146923590294,CHEMBL5197114,CHEMBL1914
Cc1ccc2nc3c(c(NCCN4CCOCC4)c2c1)CCCC3,P06276,IC50,5.504872118757067,CHEMBL5199187,CHEMBL1914
Cc1ccc2nc3c(c(NCCO)c2c1)CCCC3,P06276,IC50,6.075720713938118,CHEMBL5190530,CHEMBL1914
Cc1cccc(-c2nnc(-c3ccc4c(c3)COC4(CCCN(C)C)c3ccc(F)cc3)[nH]2)c1,P06276,IC50,4.0494404383882,CHEMBL3605419,CHEMBL1914
Cc1cccc(C2C([N+](=O)[O-])C(Cc3c[nH]cn3)NC23c2ccccc2-c2nc4ccccc4nc23)c1,P06276,IC50,4.866461091629782,CHEMBL4633851,CHEMBL1914
Cc1cccc(C2NC(=S)Nc3nc4c(c(N)c32)CCCC4)c1,P06276,IC50,5.576754126063192,CHEMBL4166003,CHEMBL1914
