nonstereo_aromatic_smiles,accession,standard_type,pPot_mean,chembl_cid,chembl_tid
NS(=O)(=O)c1ccc(-n2cc(CO)c(-c3ccc4ccccc4c3)n2)cc1,P00918,Kd,7.443697499232712,CHEMBL2336612,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(CO)c(-c3ccccc3)n2)cc1,P00918,Kd,7.42021640338319,CHEMBL2336630,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(CO)nn2)cc1,P00918,Kd,6.973845450176338,CHEMBL225018,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(COC(=O)c3ccc4c(c3)C(=O)N(Cc3ccc5c(c3)OCO5)C4=O)nn2)cc1,P00918,Kd,7.417368560510363,CHEMBL5286828,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(COC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Cl)cc3)C4=O)nn2)cc1,P00918,Kd,7.119529407196222,CHEMBL5288422,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(COC(=O)c3ccc4c(c3)C(=O)N(c3cccc(F)c3)C4=O)nn2)cc1,P00918,Kd,8.012333735073724,CHEMBL5276614,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(COC(=O)c3ccc4c(c3)C(=O)N(c3cccc5ccccc35)C4=O)nn2)cc1,P00918,Kd,7.511590311096802,CHEMBL5283764,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(COC(=O)c3ccc4c(c3)C(=O)N(c3ccccc3)C4=O)nn2)cc1,P00918,Kd,7.299902295386946,CHEMBL5286075,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(COC(=O)c3ccc4c(c3)C(=O)N(c3ccccc3Cl)C4=O)nn2)cc1,P00918,Kd,7.423083044034793,CHEMBL5267361,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(COC(=O)c3ccc4c(c3)C(=O)N(c3ccccc3I)C4=O)nn2)cc1,P00918,Kd,7.631341287607773,CHEMBL5284966,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(COC3OC(CO)C(O)C(O)C3O)nn2)cc1,P00918,Kd,7.798895208387325,CHEMBL387397_CHEMBL390318,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(COC3OC(CO)C(O)C3O)nn2)cc1,P00918,Kd,8.3767507096021,CHEMBL434928,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(COC3OC(CO)C(OC4OC(CO)C(O)C(O)C4O)C(O)C3O)nn2)cc1,P00918,Kd,7.318758762624412,CHEMBL2113266,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(COC3OCC(O)C(O)C3O)nn2)cc1,P00918,Kd,8.161150909262744,CHEMBL223215,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(COc3ccccc3)nn2)cc1,P00918,Kd,9.0,CHEMBL3918252,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(COc3cccnc3)nn2)cc1,P00918,Kd,8.853871964321762,CHEMBL3973519,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(COc3ccnc(N4CCCCC4)n3)nn2)cc1,P00918,Kd,9.508638306165729,CHEMBL4866381,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(COc3ccnc(N4CCN(Cc5ccc(Cl)cc5)CC4)n3)nn2)cc1,P00918,Kd,8.040958607678906,CHEMBL4861578,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(COc3ccnc(N4CCN(Cc5ccccc5)CC4)n3)nn2)cc1,P00918,Kd,8.853871964321762,CHEMBL4852495,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(COc3ccnc(N4CCN(c5ccc(F)cc5)CC4)n3)nn2)cc1,P00918,Kd,9.187086643357144,CHEMBL4862016,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(COc3ccnc(N4CCN(c5ccccc5)CC4)n3)nn2)cc1,P00918,Kd,9.096910013008056,CHEMBL4867643,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(COc3ccnc(N4CCN(c5ccccn5)CC4)n3)nn2)cc1,P00918,Kd,7.774690718274137,CHEMBL4868790,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(COc3ccnc(N4CCOCC4)n3)nn2)cc1,P00918,Kd,9.366531544420411,CHEMBL4849138,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(CS(=O)(=O)C3OC(CO)C(O)C(O)C3O)nn2)cc1,P00918,Kd,8.114674003555333,CHEMBL484530_CHEMBL498757,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(CSC3OC(CO)C(O)C(O)C3O)nn2)cc1,P00918,Kd,8.229710141747773,CHEMBL498750_CHEMBL498758,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(CSc3ccccc3)nn2)cc1,P00918,Kd,8.823908740944319,CHEMBL3936646,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(C[S+]([O-])C3OC(CO)C(O)C(O)C3O)nn2)cc1,P00918,Kd,8.322753699705281,CHEMBL496880_CHEMBL525195,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(Cn3cc(F)c(=O)[nH]c3=O)nn2)c(Br)c1,P00918,Kd,9.09151498112135,CHEMBL4782608,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(Cn3cc(F)c(=O)[nH]c3=O)nn2)c(Cl)c1,P00918,Kd,8.619788758288394,CHEMBL4785285,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(Cn3cc(F)c(=O)[nH]c3=O)nn2)cc1,P00918,Kd,9.173925197299171,CHEMBL4785560,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc(Cn3ccc(=O)[nH]c3=O)nn2)cc1,P00918,Kd,9.070581074285707,CHEMBL4165727,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc3c(n2)-c2ccc(Cl)cc2SC3)cc1,P00918,Kd,8.070581074285707,CHEMBL3752378,CHEMBL205
NS(=O)(=O)c1ccc(-n2cc3c(n2)-c2ccccc2NC3)cc1,P00918,Kd,8.148741651280925,CHEMBL3753927,CHEMBL205
NS(=O)(=O)c1ccc(-n2ccc(C(=O)c3ccccc3)c2)cc1,P00918,Kd,7.2403321553103694,CHEMBL5416640,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(-c3ccc(Br)cc3)ccc2=O)cc1,P00918,Kd,8.48678239993206,CHEMBL3758388,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(-c3ccc(C4CCCCC4)cc3)ccc2=O)cc1,P00918,Kd,9.008773924307503,CHEMBL3759894,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(-c3ccc(Cc4ccccc4)cc3)ccc2=O)cc1,P00918,Kd,8.718966632752272,CHEMBL3758698,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(-c3ccc(F)c(F)c3)ccc2=O)cc1,P00918,Kd,8.284832642151542,CHEMBL3759344,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(-c3ccc(F)cc3)ccc2=O)cc1,P00918,Kd,8.59176003468815,CHEMBL3759883,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(-c3ccc(I)cc3)ccc2=O)cc1,P00918,Kd,8.730487055782083,CHEMBL3758784,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(-c3ccc(Oc4ccccc4)cc3)ccc2=O)cc1,P00918,Kd,8.939302159646388,CHEMBL3760118,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(-c3ccc4c(c3)CCC4)ccc2=O)cc1,P00918,Kd,8.667561540084394,CHEMBL3758504,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(-c3ccc4c(c3)CCCC4)ccc2=O)cc1,P00918,Kd,8.665546248849068,CHEMBL3760111,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(-c3ccc4c(c3)OCO4)ccc2=O)cc1,P00918,Kd,8.853871964321762,CHEMBL4452286,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(-c3ccc4c5c(cccc35)CC4)ccc2=O)cc1,P00918,Kd,8.539102157243452,CHEMBL3759757,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(-c3ccc4ccccc4c3)cc2CO)cc1,P00918,Kd,8.040958607678906,CHEMBL2336615,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(-c3ccccc3)cc2CO)cc1,P00918,Kd,6.847711655616944,CHEMBL2336614,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(-c3ccccc3O)ccc2=O)cc1,P00918,Kd,9.207608310501746,CHEMBL4434778,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(-c3ccncc3)ccc2=O)cc1,P00918,Kd,8.318758762624412,CHEMBL4558155,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3ccc(Br)cc3)cc2-c2cccs2)cc1,P00918,Kd,5.059956914910995,CHEMBL4873548,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3ccc(C(F)(F)F)cc3)cc2-c2cccs2)cc1,P00918,Kd,7.373659632624958,CHEMBL4856072,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3ccc(Cl)cc3)cc2-c2cccs2)cc1,P00918,Kd,7.389339836910119,CHEMBL4876087,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3ccc(F)cc3)cc2-c2cccs2)cc1,P00918,Kd,7.3819519032879075,CHEMBL4856993,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3ccc([N+](=O)[O-])cc3)cc2-c2cccs2)cc1,P00918,Kd,7.35359627377693,CHEMBL4877663,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3ccccc3)cc2-c2cccs2)cc1,P00918,Kd,7.2083093509798815,CHEMBL4864384,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3ccco3)cc2-c2cccs2)cc1,P00918,Kd,8.050609993355087,CHEMBL4846721,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3cccs3)cc2-c2cccs2)cc1,P00918,Kd,7.231361898752386,CHEMBL4878022,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(C(=O)NN=Cc3ccncc3)cc2-c2cccs2)cc1,P00918,Kd,5.088767794933799,CHEMBL4875251,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(CCO)cc2-c2ccccc2)cc1,P00918,Kd,6.41907502432438,CHEMBL2336631,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(CO)cc2-c2ccc(-c3ccccc3)cc2)cc1,P00918,Kd,8.050609993355087,CHEMBL2331608,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(CO)cc2-c2ccc(Br)cc2)cc1,P00918,Kd,6.931814138253838,CHEMBL2336620,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(CO)cc2-c2ccc3ccccc3c2)cc1,P00918,Kd,8.017728766960431,CHEMBL2336626,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(CO)cc2-c2cccc3ccccc23)cc1,P00918,Kd,7.337242168318426,CHEMBL2336625,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(CO)cc2-c2ccccc2)cc1,P00918,Kd,6.376750709602099,CHEMBL2336633,CHEMBL205
NS(=O)(=O)c1ccc(-n2nc(CO)cc2-c2cccnc2)cc1,P00918,Kd,7.366531544420413,CHEMBL2336632,CHEMBL205
NS(=O)(=O)c1ccc(-n2ncc(Cl)c(Cl)c2=O)cc1,P00918,Kd,8.638272163982407,CHEMBL4442554,CHEMBL205
NS(=O)(=O)c1ccc(-n2ncc(N3CCCCCC3)c(Cl)c2=O)cc1,P00918,Kd,10.221848749616356,CHEMBL4569531,CHEMBL205
NS(=O)(=O)c1ccc(-n2ncc(N3CCCCCC3)cc2=O)cc1,P00918,Kd,10.096910013008056,CHEMBL4566532,CHEMBL205
NS(=O)(=O)c1ccc(-n2ncc(N3CCN(c4ccccn4)CC3)c(Cl)c2=O)cc1,P00918,Kd,7.33161408331,CHEMBL4438162,CHEMBL205
NS(=O)(=O)c1ccc(-n2ncc(N3CCOCC3)c(Cl)c2=O)cc1,P00918,Kd,10.154901959985745,CHEMBL4542010,CHEMBL205
NS(=O)(=O)c1ccc(-n2ncc(N3CCOCC3)cc2=O)cc1,P00918,Kd,9.259637310505756,CHEMBL4577540,CHEMBL205
NS(=O)(=O)c1ccc(-n2ncc(N3CCc4ccccc4C3)c(Cl)c2=O)cc1,P00918,Kd,7.218244625347531,CHEMBL4469020,CHEMBL205
NS(=O)(=O)c1ccc(-n2ncc(NCCCN3CCOCC3)c(Cl)c2=O)cc1,P00918,Kd,9.173925197299171,CHEMBL4471028,CHEMBL205
NS(=O)(=O)c1ccc(-n2ncc(NCc3ccccc3)c(Cl)c2=O)cc1,P00918,Kd,10.045757490560677,CHEMBL4563416,CHEMBL205
NS(=O)(=O)c1ccc(-n2ncc3c2-c2ccc(C(F)(F)F)cc2SC3)cc1,P00918,Kd,6.6777807052660805,CHEMBL2179306,CHEMBL205
NS(=O)(=O)c1ccc(-n2ncc3c2-c2ccc(Cl)cc2SC3)cc1,P00918,Kd,7.537602002101044,CHEMBL2179307,CHEMBL205
NS(=O)(=O)c1ccc(-n2ncc3c2-c2cccnc2SC3)cc1,P00918,Kd,7.142667503568731,CHEMBL2179305,CHEMBL205
NS(=O)(=O)c1ccc(-n2ncc3c2-c2cnc(-c4ccccc4)nc2CC3)cc1,P00918,Kd,5.375800438273646,CHEMBL4170566,CHEMBL205
NS(=O)(=O)c1ccc(-n2ncc3c2-c2cncnc2CC3)cc1,P00918,Kd,8.337242168318426,CHEMBL4167173,CHEMBL205
NS(=O)(=O)c1ccc(-n2ncc3c2CC(c2ccccc2)CC3=O)cc1,P00918,Kd,8.2839966563652,CHEMBL4165351,CHEMBL205
NS(=O)(=O)c1ccc(-n2ncc3c2CCCC3=O)cc1,P00918,Kd,7.107349322124835,CHEMBL4176953,CHEMBL205
NS(=O)(=O)c1ccc(-n2ncc3ccccc3c2=O)cc1,P00918,Kd,9.638272163982409,CHEMBL4592596,CHEMBL205
NS(=O)(=O)c1ccc(-n2ncccc2=O)cc1,P00918,Kd,8.086186147616283,CHEMBL4566204,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(-c3n[nH]c(=S)[nH]3)c2-c2ccccc2)cc1,P00918,Kd,7.327902142064282,CHEMBL4463810,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)c4ccc(Br)cc4)[nH]3)c2-c2ccccc2)cc1,P00918,Kd,7.069050968832477,CHEMBL4437281,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)c4ccc(Cl)cc4)[nH]3)c2-c2ccccc2)cc1,P00918,Kd,6.760200181552902,CHEMBL4449503,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)c4ccc(F)cc4)[nH]3)c2-c2ccccc2)cc1,P00918,Kd,7.5638373529592435,CHEMBL4537993,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)c4ccc([N+](=O)[O-])cc4)[nH]3)c2-c2ccccc2)cc1,P00918,Kd,6.279675282582558,CHEMBL4437653,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)c4cccc(Br)c4)[nH]3)c2-c2ccccc2)cc1,P00918,Kd,7.074172425375258,CHEMBL4445271,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)c4cccc([N+](=O)[O-])c4)[nH]3)c2-c2ccccc2)cc1,P00918,Kd,7.166215625343521,CHEMBL4434892,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(-c3nnc(SCC(=O)c4ccccc4)[nH]3)c2-c2ccccc2)cc1,P00918,Kd,7.772113295386326,CHEMBL4555368,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2-c2ccc(Br)cc2)cc1,P00918,Kd,6.391153177673589,CHEMBL4243927,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2-c2ccc(Cl)cc2)cc1,P00918,Kd,6.338187314462739,CHEMBL4247007,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2-c2ccc(F)cc2)cc1,P00918,Kd,6.136260892654783,CHEMBL4250368,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2-c2ccccn2)cc1,P00918,Kd,6.09285746899686,CHEMBL4247158,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2-c2cccs2)cc1,P00918,Kd,6.150089441698504,CHEMBL4238069,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(C(=O)c3ccc(Br)cc3)c2C(F)(F)F)cc1,P00918,Kd,7.310691140876379,CHEMBL4171045,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(C(=O)c3ccc(Cl)cc3)c2C(F)(F)F)cc1,P00918,Kd,7.507239610973162,CHEMBL4166517,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(C(=O)c3ccc(F)cc3)c2C(F)(F)F)cc1,P00918,Kd,7.638272163982407,CHEMBL4176809,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(C(=O)c3ccc4ccccc4c3)c2C(F)(F)F)cc1,P00918,Kd,7.257274868695301,CHEMBL4160760,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(C(=O)c3ccccc3)c2C(F)(F)F)cc1,P00918,Kd,7.023191662661934,CHEMBL4163229,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(C(=O)c3ccccn3)c2C(F)(F)F)cc1,P00918,Kd,7.171984935776023,CHEMBL4172989,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(C(=O)c3ccco3)c2C(F)(F)F)cc1,P00918,Kd,7.446116973356125,CHEMBL4172742,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(C(=O)c3cccs3)c2C(F)(F)F)cc1,P00918,Kd,7.229147988357855,CHEMBL4175057,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(CO)c2-c2ccc(Br)cc2)cc1,P00918,Kd,7.387216143280264,CHEMBL4244032,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(CO)c2-c2ccc(Cl)cc2)cc1,P00918,Kd,7.528708288941061,CHEMBL4250388,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(CO)c2-c2ccc(F)cc2)cc1,P00918,Kd,7.285670240254767,CHEMBL4248681,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(CO)c2-c2ccccn2)cc1,P00918,Kd,7.243363891754152,CHEMBL4238832,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(CO)c2-c2cccs2)cc1,P00918,Kd,7.661543506395395,CHEMBL4247010,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(CS(=O)(=O)C3OC(CO)C(O)C(O)C3O)c2I)cc1,P00918,Kd,7.364697843632284,CHEMBL1836630_CHEMBL1836631,CHEMBL205
NS(=O)(=O)c1ccc(-n2nnc(CSC3OC(CO)C(O)C(O)C3O)c2I)cc1,P00918,Kd,8.115126766410274,CHEMBL1836624_CHEMBL1836629,CHEMBL205
NS(=O)(=O)c1ccc(Br)cc1,P00918,Kd,7.091514981121351,CHEMBL178852,CHEMBL205
NS(=O)(=O)c1ccc(C#Cc2cccc(F)c2)cc1,P00918,Kd,7.244125144327507,CHEMBL1836403,CHEMBL205
NS(=O)(=O)c1ccc(C#Cc2cccc(O)c2)cc1,P00918,Kd,5.276544327964814,CHEMBL1836402,CHEMBL205
NS(=O)(=O)c1ccc(C#Cc2ccccc2)cc1,P00918,Kd,5.2839966563652006,CHEMBL1836399,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)CSc2ccccc2)cc1,P00918,Kd,7.577233941253212,CHEMBL2011158,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)CSc2ncccn2)cc1,P00918,Kd,7.822551120475506,CHEMBL2011156,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)CSc2ncccn2)cc1Cl,P00918,Kd,7.954677021213342,CHEMBL2443188,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)N3CCN(Cc4ccccc4)CC3)CC2)cc1,P00918,Kd,7.437707135543525,CHEMBL5399753,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)N3CCN(c4ccc(Cl)cc4)CC3)CC2)cc1,P00918,Kd,8.356547323513812,CHEMBL5432003,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)N3CCN(c4ccc(F)cc4)CC3)CC2)cc1,P00918,Kd,8.2518119729938,CHEMBL5399026,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)NCc3cc(Cl)cc(Cl)c3)CC2)cc1,P00918,Kd,8.494850021680094,CHEMBL5413773,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)NCc3ccc(Cl)c(Cl)c3)CC2)cc1,P00918,Kd,8.3767507096021,CHEMBL5416330,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)NCc3ccc(Cl)cc3)CC2)cc1,P00918,Kd,8.42021640338319,CHEMBL5429247,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)NCc3ccc(Cl)cc3Cl)CC2)cc1,P00918,Kd,8.4089353929735,CHEMBL5438146,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)NCc3ccc(F)cc3)CC2)cc1,P00918,Kd,8.853871964321762,CHEMBL5400590,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)NCc3ccccc3)CC2)cc1,P00918,Kd,8.4089353929735,CHEMBL5423705,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)NCc3ccccc3Cl)CC2)cc1,P00918,Kd,8.387216143280265,CHEMBL5420340,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1,P00918,Kd,8.823908740944319,CHEMBL4593188,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCC(O)(c3ccc(Br)cc3)CC2)cc1,P00918,Kd,9.154901959985745,CHEMBL4554983,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCC(O)(c3ccc(Cl)cc3)CC2)cc1,P00918,Kd,9.221848749616356,CHEMBL4442611,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCC(O)(c3ccccc3)CC2)cc1,P00918,Kd,9.221848749616356,CHEMBL4547604,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCC(c3ccccc3)CC2)cc1,P00918,Kd,9.30102999566398,CHEMBL4437968,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCCCC2)cc1,P00918,Kd,8.244125144327509,CHEMBL4553372,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCCCCC2)cc1,P00918,Kd,8.42021640338319,CHEMBL4533094,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCCc3cc(O)ccc32)cc1,P00918,Kd,7.82102305270683,CHEMBL3613782,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCCc3ccccc32)cc1,P00918,Kd,8.167491087293763,CHEMBL3613783,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)Cc3ccccc3)CC2Cc2ccccc2)cc1,P00918,Kd,8.243124924959087,CHEMBL4163666_CHEMBL4171554,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)cc1,P00918,Kd,8.236572006437063,CHEMBL4855985,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3cc4ccccc4o3)CC2)cc1,P00918,Kd,8.55284196865778,CHEMBL4875463,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3cc4ccccc4s3)CC2)cc1,P00918,Kd,8.387216143280265,CHEMBL4878898,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc(Br)cc3)CC2)cc1,P00918,Kd,8.356547323513812,CHEMBL4645839,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc(Cl)cc3)CC2)cc1,P00918,Kd,8.142667503568731,CHEMBL4643162,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc(Cl)s3)CC2)cc1,P00918,Kd,8.920818753952375,CHEMBL4869570,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc(F)cc3)CC2)cc1,P00918,Kd,7.489454989793388,CHEMBL4640698,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc(S(N)(=O)=O)cc3)C(Cc3ccccc3)C2)cc1,P00918,Kd,8.400671456522788,CHEMBL4161993_CHEMBL4169920,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc([N+](=O)[O-])cc3)CC2)cc1,P00918,Kd,7.621602099051862,CHEMBL4636788,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc([N+](=O)[O-])o3)CC2)cc1,P00918,Kd,8.397940008672037,CHEMBL4876588,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc([N+](=O)[O-])s3)CC2)cc1,P00918,Kd,8.356547323513812,CHEMBL4869644,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc4ccccc4c3)CC2)cc1,P00918,Kd,8.468521082957745,CHEMBL4863183,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc[nH]3)CC2)cc1,P00918,Kd,8.167491087293763,CHEMBL4852567,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3cccc(Br)c3)CC2)cc1,P00918,Kd,9.221848749616356,CHEMBL4643700,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3cccc(Cl)c3)CC2)cc1,P00918,Kd,7.647817481888637,CHEMBL4633355,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3cccc(F)c3)CC2)cc1,P00918,Kd,9.387216143280265,CHEMBL4649709,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3cccc([N+](=O)[O-])c3)CC2)cc1,P00918,Kd,7.543633966870956,CHEMBL4643664,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3)C(Cc3ccccc3)C2)cc1,P00918,Kd,7.551874718769181,CHEMBL4164457_CHEMBL4172337,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)cc1,P00918,Kd,8.431798275933005,CHEMBL4643115,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3)CC2Cc2ccccc2)cc1,P00918,Kd,7.34439652933501,CHEMBL4165182_CHEMBL4173083,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3Br)CC2)cc1,P00918,Kd,8.522878745280337,CHEMBL4644997,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3Cl)CC2)cc1,P00918,Kd,8.2518119729938,CHEMBL4632436,CHEMBL205
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3F)CC2)cc1,P00918,Kd,7.546681659952962,CHEMBL4643924,CHEMBL205
