nonstereo_aromatic_smiles,accession,standard_type,pPot_mean,chembl_cid,chembl_tid
COc1cc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2cc1NC(=O)C(F)=CCN(C)C,P00533,IC50,8.84646602466935,CHEMBL3352869_CHEMBL3357649,CHEMBL203
COc1cc2ncnc(Nc3ccc(OCc4ccccn4)c(C)c3)c2cc1OC,P00533,IC50,7.229147988357855,CHEMBL371888,CHEMBL203
COc1cc2ncnc(Nc3cccc(-c4ccccc4)c3)c2cc1OC,P00533,IC50,6.897223385116559,CHEMBL2333991,CHEMBL203
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1NC(=O)C(F)=CCN(C)C,P00533,IC50,8.443028323846582,CHEMBL3357654_CHEMBL3357655,CHEMBL203
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1NC(=O)C1COC(=O)N1,P00533,IC50,9.327902142064282,CHEMBL3818015,CHEMBL203
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCn1c([N+](=O)[O-])cnc1C,P00533,IC50,8.928117992693874,CHEMBL3355890,CHEMBL203
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCn1ccnc1[N+](=O)[O-],P00533,IC50,9.18045606445813,CHEMBL3355878,CHEMBL203
COc1cc2ncnc(Nc3cccc(C#N)c3)c2cc1OC,P00533,IC50,6.384260311380845,CHEMBL2333998,CHEMBL203
COc1cc2ncnc(Nc3cccc(C(F)(F)F)c3)c2cc1OC,P00533,IC50,7.823908740944319,CHEMBL316064,CHEMBL203
COc1cc2ncnc(Nc3cccc(C)c3)c2cc1OC,P00533,IC50,8.337242168318426,CHEMBL56802,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,P00533,IC50,8.53992958609613,CHEMBL540068_CHEMBL7917,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)C(C)C(=O)N(C)C,P00533,IC50,7.397940008672037,CHEMBL380006,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)C(C)C(N)=O,P00533,IC50,8.071333751784366,CHEMBL207687_CHEMBL208118,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)C(CN(C)C)C(N)=O,P00533,IC50,7.301029995663981,CHEMBL380889,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)C(CO)C(N)=O,P00533,IC50,7.698970004336019,CHEMBL208286,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)C1(C(N)=O)CCN(C(C)C)CC1,P00533,IC50,7.602059991327962,CHEMBL383246,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)C1(C(N)=O)CCN(C)CC1,P00533,IC50,8.045757490560675,CHEMBL207130,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)C1(C(N)=O)CN(C(C)C)C1,P00533,IC50,8.045757490560675,CHEMBL425601,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)C1(C(N)=O)CN(C)C1,P00533,IC50,7.698970004336019,CHEMBL207718,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)C1CCNC1=O,P00533,IC50,7.698970004336019,CHEMBL378370,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)CC(N)=O,P00533,IC50,7.698970004336019,CHEMBL379601,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(CCN(C)C)C(C)C(N)=O,P00533,IC50,6.920818753952375,CHEMBL376967,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CC(C(N)=O)C1,P00533,IC50,7.301029995663981,CHEMBL207037,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CC(OC)CC1C(N)=O,P00533,IC50,8.0,CHEMBL207235,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCC(C(N)=O)C1,P00533,IC50,7.096910013008056,CHEMBL380454,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCC1C(N)=O,P00533,IC50,7.154901959985743,CHEMBL207246,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCCC1,P00533,IC50,6.443697499232712,CHEMBL437885,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCCC1C(=O)N(C)C,P00533,IC50,6.346787486224656,CHEMBL382822,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCCC1C(N)=O,P00533,IC50,7.761439372640169,CHEMBL207584_CHEMBL208292,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCCC1CC(N)=O,P00533,IC50,6.769551078621726,CHEMBL377772,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCCCC1C(N)=O,P00533,IC50,8.096910013008056,CHEMBL206783,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCN(C)CC1C(N)=O,P00533,IC50,7.522878745280337,CHEMBL204420,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCOCC1C(N)=O,P00533,IC50,7.301029995663981,CHEMBL207674,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CNC(C)C(N)=O,P00533,IC50,6.823908740944319,CHEMBL380386,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC1CCN(C)CC1,P00533,IC50,8.698970004336019,CHEMBL214798,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC1CCN(CC(N)=O)CC1,P00533,IC50,8.698970004336019,CHEMBL218677,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC1CCN(S(C)(=O)=O)CC1,P00533,IC50,8.698970004336019,CHEMBL387265,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OCC1CCN(C)CC1,P00533,IC50,8.698970004336019,CHEMBL213874,CHEMBL203
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OCCCN1CCOCC1,P00533,IC50,7.744727494896693,CHEMBL385479,CHEMBL203
COc1cc2ncnc(Nc3cccc(NC(=O)Nc4cccc(C)c4)c3)c2cc1OCCCN1CCOCC1,P00533,IC50,5.628932137728263,CHEMBL3133754,CHEMBL203
COc1cc2ncnc(Nc3cccc(NC(=O)c4ccccc4)c3)c2cc1OC,P00533,IC50,5.251811972993799,CHEMBL186802,CHEMBL203
COc1cc2ncnc(Nc3cccc(NC(=O)c4ccccc4)c3F)c2cc1OC,P00533,IC50,5.552841968657781,CHEMBL182397,CHEMBL203
COc1cc2ncnc(Nc3cccc(SC)c3)c2cc1OC,P00533,IC50,6.897223385116559,CHEMBL29641,CHEMBL203
COc1cc2ncnc(Nc3ccccc3)c2cc1OC,P00533,IC50,6.696803942579511,CHEMBL542484_CHEMBL94191,CHEMBL203
COc1cc2ncnc(Nc3ccccc3C(F)(F)F)c2cc1OC,P00533,IC50,5.0,CHEMBL2333986,CHEMBL203
COc1cc2ncnc(Oc3ccc(Br)c(F)c3)c2cc1OC,P00533,IC50,5.229147988357855,CHEMBL1278149,CHEMBL203
COc1cc2ncnc(Oc3cccc(Br)c3)c2cc1OC,P00533,IC50,5.119186407719209,CHEMBL98798,CHEMBL203
COc1cc2ncnc(Oc3cccc(NC(=S)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)c2cc1OC,P00533,IC50,7.698970004336019,CHEMBL5218459,CHEMBL203
COc1cc2ncnc(Sc3cccc(NC(=S)Nc4ccc(Br)c(C(F)(F)F)c4)c3)c2cc1OC,P00533,IC50,8.0,CHEMBL5218990,CHEMBL203
COc1ccc(-c2c(CN3CCOCC3)nc3scc(C(=O)NN)n23)cc1,P00533,IC50,6.913640169325252,CHEMBL5173449,CHEMBL203
COc1ccc(-c2c3c4cc(O)c(OC)cc4oc(=O)c3n3ccc4cc(O)c(OC)cc4c23)cc1O,P00533,IC50,6.603626272463494,CHEMBL4218447,CHEMBL203
COc1ccc(-c2c3c4cc(OC)c(O)cc4[nH]c(=O)c3n3ccc4cc(O)c(OC)cc4c23)cc1O,P00533,IC50,6.511872503752542,CHEMBL4741925,CHEMBL203
COc1ccc(-c2c3c4cc(OC)c(OC)cc4[nH]c(=O)c3n3ccc4cc(O)c(OC)cc4c23)cc1O,P00533,IC50,6.586700235918748,CHEMBL4792673,CHEMBL203
COc1ccc(-c2cc(=O)cc(-c3ccc(OC)cc3)o2)cc1,P00533,IC50,9.82390874094432,CHEMBL5192793,CHEMBL203
COc1ccc(-c2cc(NC(=O)Nc3ccccn3)cc(OC)c2OC)cn1,P00533,IC50,7.176590985107455,CHEMBL3754785,CHEMBL203
COc1ccc(-c2cc(NC(=O)Nc3ccncc3)cc(OC)c2OC)cn1,P00533,IC50,6.341826369776011,CHEMBL3753444,CHEMBL203
COc1ccc(-c2cc(NC(=O)Nc3nccs3)cc(C(F)(F)F)c2)cn1,P00533,IC50,6.321791291345775,CHEMBL3751967,CHEMBL203
COc1ccc(-c2cc3c(N(C)Cc4ccccc4)ncnc3[nH]2)cc1,P00533,IC50,7.136677139879544,CHEMBL5411378,CHEMBL203
COc1ccc(-c2cc3c(NC(C)c4ccccc4)ncnc3s2)c(OC)c1,P00533,IC50,8.301029995663981,CHEMBL3758868,CHEMBL203
COc1ccc(-c2cc3ncnc(Nc4cc(OC)c(OC)c(OC)c4)c3s2)cc1,P00533,IC50,7.2839966563652,CHEMBL4546122,CHEMBL203
COc1ccc(-c2ccc(OC(F)(F)F)c(NC(=O)Nc3ccncc3)c2)cn1,P00533,IC50,6.987458027224164,CHEMBL3753623,CHEMBL203
COc1ccc(-c2ccc(OC(F)(F)F)c(NC(=O)Nc3nccs3)c2)cn1,P00533,IC50,6.305131672017544,CHEMBL3753157,CHEMBL203
COc1ccc(-c2coc3cc(OCC(=O)NC=Cc4ccc(O)cc4)ccc3c2=O)cc1,P00533,IC50,7.480172006224281,CHEMBL4856453,CHEMBL203
COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC,P00533,IC50,5.638272163982407,CHEMBL1233881,CHEMBL203
COc1ccc(-c2nnc(-n3c(-c4ccccc4)nc4cc(Cl)ccc4c3=O)o2)cc1,P00533,IC50,7.67778070526608,CHEMBL5279539,CHEMBL203
COc1ccc(-c2nnc(-n3c(-c4ccccc4)nc4cc(Cl)ccc4c3=O)s2)cc1,P00533,IC50,6.494850021680094,CHEMBL4103440,CHEMBL203
COc1ccc(-n2c(=O)cnc3cnc(Nc4cccc(N)c4)nc32)cc1,P00533,IC50,4.738023808602187,CHEMBL2437474,CHEMBL203
COc1ccc(-n2cc(NC(=O)c3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3)cn2)cc1,P00533,IC50,4.791021482723747,CHEMBL4576626,CHEMBL203
COc1ccc(-n2cc(NC(=O)c3ccc(NS(=O)(=O)c4ccccc4)cc3)cn2)cc1,P00533,IC50,4.582528306796707,CHEMBL4448424,CHEMBL203
COc1ccc(-n2cc(NC(=O)c3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)cn2)cc1,P00533,IC50,4.814457845145625,CHEMBL4471464,CHEMBL203
COc1ccc(-n2cc(NC(=O)c3cccc(NS(=O)(=O)c4ccccc4)c3)cn2)cc1,P00533,IC50,4.569119053547109,CHEMBL4530048,CHEMBL203
COc1ccc(C#CC(C)(C)N)cc1-c1[nH]nc2nc(Nc3ccc(F)cc3F)ncc12,P00533,IC50,5.2839966563652006,CHEMBL370808,CHEMBL203
COc1ccc(C#CC(C)(C)N)cc1C(=O)c1ccc(Nc2ccc(F)cc2F)cc1,P00533,IC50,5.2060323256818215,CHEMBL419409,CHEMBL203
COc1ccc(C(=O)NCCN(C)C)cc1-c1cc2c(NC(C)c3ccccc3)ncnc2s1,P00533,IC50,9.30102999566398,CHEMBL3758582,CHEMBL203
COc1ccc(C(CSc2nc3[nH]c(=O)n(C)c(=O)c3[nH]2)=NO)cc1,P00533,IC50,6.1487416512809245,CHEMBL4441404,CHEMBL203
COc1ccc(C(CSc2nc3c([nH]2)c(=O)n(C)c(=O)n3C)=NO)cc1,P00533,IC50,6.494850021680094,CHEMBL4440012,CHEMBL203
COc1ccc(C(Nc2ccc(Br)cc2)n2c(=O)ccc3cc(O)ccc32)cc1,P00533,IC50,6.017728766960431,CHEMBL4861796,CHEMBL203
COc1ccc(C(Nc2ccc(Cl)cc2)n2c(=O)ccc3cc(O)ccc32)cc1,P00533,IC50,5.94692155651658,CHEMBL4861493,CHEMBL203
COc1ccc(C(Nc2ccc([N+](=O)[O-])cc2)n2c(=O)ccc3cc(O)ccc32)cc1,P00533,IC50,5.8696662315049934,CHEMBL4868965,CHEMBL203
COc1ccc(C(Nc2ccccc2)n2c(=O)ccc3cc(O)ccc32)cc1,P00533,IC50,4.8458804744841535,CHEMBL4872030,CHEMBL203
COc1ccc(C2=NN(C(C)=O)C(c3ccc(C(=O)OC(C)Cn4c([N+](=O)[O-])cnc4C)cc3)C2)cc1,P00533,IC50,4.671208266301088,CHEMBL3746387,CHEMBL203
COc1ccc(C2=NN(C(C)=O)C(c3ccc(C(=O)OCCn4c([N+](=O)[O-])cnc4C)cc3)C2)cc1,P00533,IC50,5.068270991741551,CHEMBL3747055,CHEMBL203
COc1ccc(C2=NN(C(N)=S)C(c3ccc4ccccc4c3)C2)cc1,P00533,IC50,5.982966660701219,CHEMBL2324872,CHEMBL203
COc1ccc(C2=NN(C(N)=S)C(c3cccc4ccccc34)C2)cc1,P00533,IC50,6.795880017344075,CHEMBL2325106,CHEMBL203
COc1ccc(C2=NN(c3ccccc3)C(c3ccc4ccccc4c3)C2)cc1,P00533,IC50,6.920818753952375,CHEMBL2325099,CHEMBL203
COc1ccc(C2=NN(c3ccccc3)C(c3cccc4ccccc34)C2)cc1,P00533,IC50,7.0,CHEMBL2325092,CHEMBL203
COc1ccc(C2N=C(C(N)=O)c3ncn(-c4ccc(F)cc4)c3N2)cc1OC,P00533,IC50,6.20948261738268,CHEMBL4793639,CHEMBL203
COc1ccc(C=CC(=NNc2nncc3ccccc23)c2ccc(Cl)cc2)cc1,P00533,IC50,8.267606240177031,CHEMBL3897723,CHEMBL203
COc1ccc(C=CC(=O)Nc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2OC2CCOC2)cc1,P00533,IC50,8.04335804911979,CHEMBL3763360_CHEMBL4439680,CHEMBL203
COc1ccc(C=CC(=O)c2ccc(Br)c3cc(-c4ccc(F)cc4)oc23)cc1,P00533,IC50,7.045757490560675,CHEMBL5194719,CHEMBL203
COc1ccc(C=CC(=O)c2ccc(NC(=O)c3cc4cc5cc(C)ccc5nc4s3)cc2)cc1OC,P00533,IC50,6.301029995663981,CHEMBL4447196,CHEMBL203
COc1ccc(C=NNc2nc(-c3nc4ccccc4n3C)cs2)cc1,P00533,IC50,6.50619353784942,CHEMBL4794131,CHEMBL203
COc1ccc(C=NNc2nc(-c3nc4ccccc4n3C)cs2)cc1OC,P00533,IC50,6.6817487897988,CHEMBL4740646,CHEMBL203
COc1ccc(C=NNc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)cc1,P00533,IC50,6.231361898752386,CHEMBL3894726,CHEMBL203
COc1ccc(C=Nc2nnc3c4ccccc4nc(Nc4ccc(C)cc4N)n23)cc1O,P00533,IC50,5.368556230986828,CHEMBL4646644,CHEMBL203
COc1ccc(C=O)cc1-c1cc2c(NC(C)c3ccccc3)ncnc2s1,P00533,IC50,8.522878745280337,CHEMBL3760082,CHEMBL203
COc1ccc(CC(=O)NS(=O)(=O)c2ccc(Br)cc2)cc1,P00533,IC50,4.617082864912469,CHEMBL1828884,CHEMBL203
COc1ccc(CC(=O)NS(=O)(=O)c2ccc(C)cc2)cc1,P00533,IC50,4.414313721547504,CHEMBL1828881,CHEMBL203
COc1ccc(CC(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1,P00533,IC50,4.4834646261042,CHEMBL1828883,CHEMBL203
COc1ccc(CC(=O)NS(=O)(=O)c2ccc(F)cc2)cc1,P00533,IC50,4.660747365967301,CHEMBL1828882,CHEMBL203
COc1ccc(CC(=O)NS(=O)(=O)c2ccccc2)cc1,P00533,IC50,4.581698708680254,CHEMBL1828880,CHEMBL203
COc1ccc(CNc2nc3ccccc3c(NCc3ccc(OC)cc3)c2[N+](=O)[O-])cc1,P00533,IC50,6.657577319177793,CHEMBL5286373,CHEMBL203
COc1ccc(CO)cc1-c1cc2c(NC(C)c3ccccc3)ncnc2s1,P00533,IC50,8.301029995663981,CHEMBL3759929,CHEMBL203
COc1ccc(N(C)c2nc(C)nc3c(Cc4ccccc4)cn(C)c23)cc1,P00533,IC50,8.638272163982407,CHEMBL4060996_CHEMBL4116552,CHEMBL203
COc1ccc(N(C)c2nc(N)nc3c(Cc4ccccc4)c[nH]c23)cc1,P00533,IC50,8.958607314841775,CHEMBL4099329,CHEMBL203
COc1ccc(N2C(=O)CSC2=NNc2nncc3ccccc23)cc1,P00533,IC50,7.443697499232712,CHEMBL3974626,CHEMBL203
COc1ccc(N2Cc3cnc(Nc4ccc(F)cc4)nc3N(C3CCC(O)C3)C2=O)cc1,P00533,IC50,6.263603497723357,CHEMBL606964,CHEMBL203
COc1ccc(NC(=S)NNc2nncc3ccccc23)cc1,P00533,IC50,7.275724130399211,CHEMBL3927914,CHEMBL203
COc1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2SC3)cc1,P00533,IC50,4.666351243485299,CHEMBL3628817,CHEMBL203
COc1ccc(Nc2ncc3ncc(=O)n(-c4ccc(NC(=O)C=CCN(C)C)cc4)c3n2)cc1,P00533,IC50,7.228412519118745,CHEMBL2437483,CHEMBL203
COc1ccc(Nc2ncc3ncc(=O)n(-c4cccc(NC(=O)C=CCN(C)C)c4)c3n2)cc1,P00533,IC50,4.580325064946128,CHEMBL2437484,CHEMBL203
COc1ccc(Nc2nccc(-c3cn(C)c4ccccc34)n2)cc1OCCOCCn1ccnc1[N+](=O)[O-],P00533,IC50,5.80493100353141,CHEMBL5426036,CHEMBL203
COc1ccc(Nc2ncnc3cc4oc(=O)n(CCCN5CCOCC5)c4cc23)cc1,P00533,IC50,6.42021640338319,CHEMBL2064376,CHEMBL203
COc1ccc(Nc2ncnc3cccc(OC4CCN(C)CC4)c23)cc1Cl,P00533,IC50,5.7447274948966935,CHEMBL197525,CHEMBL203
COc1ccc2c(c1)CCCN2c1nc(C)nc2c(Cc3ccccc3)cn(C)c12,P00533,IC50,8.309803919971486,CHEMBL4104515_CHEMBL4117373,CHEMBL203
COc1ccc2c(c1)CNc1c(NCc3ccccc3)ncnc1O2,P00533,IC50,5.698970004336019,CHEMBL204335,CHEMBL203
COc1ccc2c(c1)CNc1c(Nc3ccc(Cl)cc3)ncnc1O2,P00533,IC50,5.236572006437063,CHEMBL205454,CHEMBL203
COc1ccc2c(c1)CNc1c(Nc3ccc(F)c(Cl)c3)ncnc1O2,P00533,IC50,6.045757490560675,CHEMBL426124,CHEMBL203
COc1ccc2c(c1)CNc1c(Nc3cccc(Br)c3)ncnc1O2,P00533,IC50,5.508638306165727,CHEMBL383444,CHEMBL203
COc1ccc2c(c1)CNc1c(Nc3ccccc3)ncnc1O2,P00533,IC50,5.1249387366083,CHEMBL383121,CHEMBL203
COc1ccc2c(c1)Oc1ncnc(Nc3ccc(F)c(Cl)c3)c1NC2,P00533,IC50,6.0,CHEMBL206347,CHEMBL203
COc1ccc2c(c1)Oc1ncnc(Nc3cccc(Br)c3)c1NC2,P00533,IC50,5.522878745280337,CHEMBL204715,CHEMBL203
COc1ccc2c(c1)SCc1cnc(-c3ccccc3)nc1-2,P00533,IC50,5.3260580013659125,CHEMBL481789,CHEMBL203
COc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2c1,P00533,IC50,6.292429823902063,CHEMBL1785020_CHEMBL2070045,CHEMBL203
COc1ccc2nc(Cl)c(C3CC(c4ccc(C)cc4)=NN3c3nc(-c4ccc(F)cc4)cs3)cc2c1,P00533,IC50,7.497572880015567,CHEMBL5273741,CHEMBL203
COc1ccc2nc(Cl)c(C3CC(c4ccc(C)cc4)=NN3c3nc(C)c(C(=O)Nc4ccccc4)s3)cc2c1,P00533,IC50,7.371406744148741,CHEMBL5269307,CHEMBL203
COc1ccc2nc(Cl)c(C=CC(=O)c3ccc(C)cc3)cc2c1,P00533,IC50,7.430977413970436,CHEMBL5274305,CHEMBL203
COc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1OC1CCN(C)CC1,P00533,IC50,6.647817481888637,CHEMBL203936,CHEMBL203
COc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1,P00533,IC50,7.169989064063882,CHEMBL15202,CHEMBL203
COc1cccc(-c2cc(-c3c(O)c4ccccc4oc3=O)nc(N)c2C#N)c1,P00533,IC50,7.481486060122112,CHEMBL4868909,CHEMBL203
COc1cccc(-c2cc3c(NC(C)c4ccccc4)ncnc3s2)c1OC,P00533,IC50,7.886056647693163,CHEMBL3759963,CHEMBL203
COc1cccc(-n2cc(NC(=O)c3ccc(NS(=O)(=O)c4ccccc4)cc3)cn2)c1,P00533,IC50,4.617442678091214,CHEMBL4442932,CHEMBL203
COc1cccc(-n2cc(NC(=O)c3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)cn2)c1,P00533,IC50,4.806041021980813,CHEMBL4554486,CHEMBL203
COc1cccc(-n2cc(NC(=O)c3cccc(NS(=O)(=O)c4ccccc4)c3)cn2)c1,P00533,IC50,4.641113795594131,CHEMBL4520103,CHEMBL203
COc1cccc(C=NNc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c1,P00533,IC50,6.221125527997261,CHEMBL3905284,CHEMBL203
COc1cccc(OC)c1-c1cc2c(NC(C)c3ccccc3)ncnc2[nH]1,P00533,IC50,9.221848749616356,CHEMBL4170121,CHEMBL203
COc1cccc(OC)c1-c1cc2c(NC(C)c3ccccc3)ncnc2s1,P00533,IC50,8.698970004336019,CHEMBL3759961,CHEMBL203
COc1cccc(OC)c1-c1cc2c(NC(CO)c3ccccc3)ncnc2s1,P00533,IC50,9.045757490560677,CHEMBL3759199,CHEMBL203
COc1cccc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12,P00533,IC50,6.356547323513812,CHEMBL194389,CHEMBL203
COc1ccccc1-c1cc2c(NC(C)c3ccc(F)cc3)ncnc2s1,P00533,IC50,7.568636235841012,CHEMBL3416596,CHEMBL203
COc1ccccc1-c1cc2c(NC(C)c3ccccn3)ncnc2s1,P00533,IC50,6.815308569182401,CHEMBL3416437,CHEMBL203
COc1ccccc1-c1cc2c(NC(C)c3cccs3)ncnc2s1,P00533,IC50,7.259637310505756,CHEMBL3416623,CHEMBL203
COc1ccccc1-c1cc2c(NC(CO)c3ccccc3)ncnc2[nH]1,P00533,IC50,9.247425010840049,CHEMBL4783569,CHEMBL203
COc1ccccc1-c1cc2c(NCc3ccccc3)ncnc2s1,P00533,IC50,7.769551078621726,CHEMBL3416446,CHEMBL203
COc1ccccc1-c1cc2c(NCc3ccccn3)ncnc2s1,P00533,IC50,6.73754891026957,CHEMBL3414594,CHEMBL203
COc1ccccc1-c1cc2c(NCc3cccnc3)ncnc2s1,P00533,IC50,6.560667306169737,CHEMBL3416598,CHEMBL203
COc1ccccc1-c1cc2c(NCc3cccs3)ncnc2s1,P00533,IC50,6.769551078621726,CHEMBL3416622,CHEMBL203
COc1ccccc1-c1cc2c(NCc3ccncc3)ncnc2s1,P00533,IC50,6.96657624451305,CHEMBL3416597,CHEMBL203
COc1ccccc1-c1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,P00533,IC50,8.301029995663981,CHEMBL3416625,CHEMBL203
COc1ccccc1-c1cc2c(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)ncnc2s1,P00533,IC50,6.657577319177793,CHEMBL3416627,CHEMBL203
COc1ccccc1-c1cc2c(Nc3ccccc3)ncnc2s1,P00533,IC50,6.761953896871205,CHEMBL3416624,CHEMBL203
COc1ccccc1CNc1ncc(C(=O)NC2CCN(C)CC2)c(NC2CCCC2)n1,P00533,IC50,4.522878745280337,CHEMBL2312645,CHEMBL203
COc1ccccc1Nc1nccc(-c2cc3c([nH]2)C2(CCN(C(=O)C#CN(C)C)CC2)CNC3=O)n1,P00533,IC50,8.275724130399212,CHEMBL5088102,CHEMBL203
COc1cnccc1-c1cc2c(NC(CO)c3ccccc3)ncnc2[nH]1,P00533,IC50,9.221848749616356,CHEMBL4749862,CHEMBL203
COc1nc2ccccc2cc1-c1nc2c(cnn2-c2ccc(Br)cc2)c(=O)[nH]1,P00533,IC50,5.2345549819098505,CHEMBL5288191,CHEMBL203
COc1ncc(-c2ccc3ncnc(Nc4cnn(CCO)c4)c3c2)cc1NS(C)(=O)=O,P00533,IC50,5.598599459218455,CHEMBL4745877,CHEMBL203
CS(=O)(=O)CC(N)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,P00533,IC50,7.863576602734631,CHEMBL3344209_CHEMBL3344215_CHEMBL3344220,CHEMBL203
CS(=O)(=O)CCC(=O)Nc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1,P00533,IC50,7.301029995663981,CHEMBL381080,CHEMBL203
CS(=O)(=O)CCNCCCCOc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1,P00533,IC50,7.700057099977233,CHEMBL460731,CHEMBL203
CS(=O)(=O)CCNCCCCOc1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,P00533,IC50,7.5699249444480605,CHEMBL514436,CHEMBL203
CS(=O)(=O)CCNCCCCOc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1,P00533,IC50,7.130005999878258,CHEMBL15346,CHEMBL203
CS(=O)(=O)CCNCCCCOc1ccc2ncnc(Nc3ccc(S(=O)(=O)c4ccccc4)cc3)c2c1,P00533,IC50,7.029978734171634,CHEMBL460732,CHEMBL203
CS(=O)(=O)CCNCCCCOc1ccc2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c2c1,P00533,IC50,7.619969752032169,CHEMBL493428,CHEMBL203
CS(=O)(=O)CCNCCCOc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1,P00533,IC50,6.980011840408714,CHEMBL14952,CHEMBL203
CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(F)c(Cl)c4)c3c2)o1,P00533,IC50,7.619969752032169,CHEMBL4066845,CHEMBL203
CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(Br)c5)cc4)c3c2)o1,P00533,IC50,7.366531544420413,CHEMBL384711,CHEMBL203
CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)cc4)c3c2)o1,P00533,IC50,7.619788758288394,CHEMBL213818,CHEMBL203
CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)c(Br)c4)c3c2)o1,P00533,IC50,7.602059991327962,CHEMBL214689,CHEMBL203
