nonstereo_aromatic_smiles,accession,standard_type,pPot_mean,chembl_cid,chembl_tid
COc1cccc(CNC2CCN(Cc3ccccc3)C2)c1OC,P22303,IC50,5.358228529346041,CHEMBL4747185,CHEMBL220
COc1cccc(CNC2CCN(Cc3ccccc3)CC2)c1OC,P22303,IC50,5.657577319177793,CHEMBL4435826,CHEMBL220
COc1cccc(COc2c(OC)ccc3cc4[n+](cc23)CCc2cc3c(cc2-4)OCO3)c1,P22303,IC50,5.455931955649724,CHEMBL4762943,CHEMBL220
COc1cccc(COc2ccc3c(C)c(C)c(=O)oc3c2)c1,P22303,IC50,5.522878745280337,CHEMBL111310,CHEMBL220
COc1cccc(NCc2ccc(Oc3c(N)cccc3Cl)cc2)c1,P22303,IC50,5.247951552180561,CHEMBL4568241,CHEMBL220
COc1cccc(OC)c1C(C)NS(=O)(=O)NC(=O)OCc1ccccc1,P22303,IC50,10.571055709964426,CHEMBL3585779,CHEMBL220
COc1cccc(OC)c1C(C)NS(N)(=O)=O,P22303,IC50,10.571055709964426,CHEMBL3585784,CHEMBL220
COc1cccc([N+]2=Cc3c(cccc3OC)CC2)c1,P22303,IC50,5.281498311132726,CHEMBL3902616,CHEMBL220
COc1cccc2c(CCC3CCN(Cc4ccccc4)CC3)noc12,P22303,IC50,8.149384869476037,CHEMBL93619,CHEMBL220
COc1cccc2c1C=[N+](c1c(F)cccc1F)CC2,P22303,IC50,5.889410289700751,CHEMBL3981622,CHEMBL220
COc1cccc2c1C=[N+](c1ccc(Br)cc1)CC2,P22303,IC50,6.552841968657781,CHEMBL3986155,CHEMBL220
COc1cccc2c1C=[N+](c1ccc(Br)cc1Br)CC2,P22303,IC50,5.429457060118103,CHEMBL3982580,CHEMBL220
COc1cccc2c1C=[N+](c1ccc(Br)cc1F)CC2,P22303,IC50,5.889410289700751,CHEMBL3979102,CHEMBL220
COc1cccc2c1C=[N+](c1ccc(C(F)(F)F)cc1)CC2,P22303,IC50,5.7121982700697735,CHEMBL3915297,CHEMBL220
COc1cccc2c1C=[N+](c1ccc(C)cc1)CC2,P22303,IC50,6.275724130399211,CHEMBL3957605,CHEMBL220
COc1cccc2c1C=[N+](c1ccc(Cl)cc1)CC2,P22303,IC50,6.494850021680094,CHEMBL3914364,CHEMBL220
COc1cccc2c1C=[N+](c1ccc(Cl)cc1Cl)CC2,P22303,IC50,5.982966660701219,CHEMBL3924569,CHEMBL220
COc1cccc2c1C=[N+](c1ccc(F)cc1)CC2,P22303,IC50,5.701146923590294,CHEMBL3892652,CHEMBL220
COc1cccc2c1C=[N+](c1ccc(I)cc1)CC2,P22303,IC50,5.995678626217357,CHEMBL3934295,CHEMBL220
COc1cccc2c1C=[N+](c1ccc(I)cc1F)CC2,P22303,IC50,5.97469413473523,CHEMBL3900117,CHEMBL220
COc1cccc2c1C=[N+](c1cccc(C#N)c1)CC2,P22303,IC50,5.289882634888183,CHEMBL3920563,CHEMBL220
COc1cccc2c1C=[N+](c1cccc(C)c1)CC2,P22303,IC50,5.539102157243452,CHEMBL3973603,CHEMBL220
COc1cccc2c1C=[N+](c1ccccc1)CC2,P22303,IC50,5.790484985457369,CHEMBL3969818,CHEMBL220
COc1cccc2c1C=[N+](c1ccccc1Br)CC2,P22303,IC50,5.823908740944319,CHEMBL3889812,CHEMBL220
COc1cccc2c1C=[N+](c1ccccc1C)CC2,P22303,IC50,5.512861624522813,CHEMBL3897479,CHEMBL220
COc1cccc2c1C=[N+](c1ccccc1F)CC2,P22303,IC50,5.531652669587842,CHEMBL3942074,CHEMBL220
COc1cccc2c1C=[N+](c1ccccc1I)CC2,P22303,IC50,5.747146969020107,CHEMBL3925400,CHEMBL220
COc1cccc2c1CCC(NC(=O)N(C)C)C2,P22303,IC50,7.701146923590294,CHEMBL3786651,CHEMBL220
COc1cccc2c1CCC(NS(=O)(=O)N(C)C)C2,P22303,IC50,7.9186526921958675,CHEMBL3785269,CHEMBL220
COc1cccc2c1CCCC2NS(=O)(=O)NC(=O)OCc1ccccc1,P22303,IC50,9.679853713888946,CHEMBL5219841,CHEMBL220
COc1cccc2cc(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCC4)oc12,P22303,IC50,6.0030507515046185,CHEMBL3754739,CHEMBL220
COc1cccc2cc(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)oc12,P22303,IC50,7.354577730650908,CHEMBL3752926,CHEMBL220
COc1cccc2cc(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCCC4)oc12,P22303,IC50,6.380906669373257,CHEMBL3754146,CHEMBL220
COc1cccc2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCC4)oc12,P22303,IC50,5.773400094792643,CHEMBL3753508,CHEMBL220
COc1cccc2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCC4)oc12,P22303,IC50,7.61261017366127,CHEMBL3753850,CHEMBL220
COc1cccc2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCCC4)oc12,P22303,IC50,7.490797477668897,CHEMBL3752119,CHEMBL220
COc1cccc2cc(CNCCCCCCCNc3c4c(nc5ccccc35)CCCCC4)oc12,P22303,IC50,8.59176003468815,CHEMBL3753405,CHEMBL220
COc1cccc2cc(CNCCCCCCNc3c4c(nc5ccccc35)CCC4)oc12,P22303,IC50,7.199970640755866,CHEMBL3752356,CHEMBL220
COc1cccc2cc(CNCCCCCCNc3c4c(nc5ccccc35)CCCC4)oc12,P22303,IC50,7.815308569182401,CHEMBL3752969,CHEMBL220
COc1cccc2nc3c(c(N)c12)CCCC3,P22303,IC50,6.209996479609511,CHEMBL132365,CHEMBL220
COc1cccc[n+]1C,P22303,IC50,4.384520222125715,CHEMBL2441685,CHEMBL220
COc1ccccc1-c1ccc(C=NN2CC(=O)N(CCC3CCN(Cc4ccccc4)CC3)C2=O)o1,P22303,IC50,7.043831569524636,CHEMBL4641865,CHEMBL220
COc1ccccc1-c1nnc2sc(-c3ccoc3)nn12,P22303,IC50,5.7495799976911055,CHEMBL2377877,CHEMBL220
COc1ccccc1C(=O)N1Cc2cc(NC(=O)c3cccc(Cl)c3)ccc2CC1=O,P22303,IC50,10.960585880823864,CHEMBL4205425,CHEMBL220
COc1ccccc1C(=O)N1Cc2cc(NC(=O)c3ccccc3)ccc2CC1=O,P22303,IC50,10.722849386036204,CHEMBL4213253,CHEMBL220
COc1ccccc1C(=O)N1Cc2ccc(N3C(=O)c4ccccc4C3=O)cc2CC1=O,P22303,IC50,7.088043810927313,CHEMBL5277927,CHEMBL220
COc1ccccc1C(=O)Nc1ccc2c(c1)CN(C(=O)c1cccc(C)c1)C(=O)C2,P22303,IC50,10.586365002801443,CHEMBL4205144,CHEMBL220
COc1ccccc1C(=O)Nc1ccc2c(c1)CN(C(=O)c1cccc(Cl)c1)C(=O)C2,P22303,IC50,10.776763726897002,CHEMBL4214430,CHEMBL220
COc1ccccc1C(=O)Nc1ccc2c(c1)CN(C(=O)c1ccccc1)C(=O)C2,P22303,IC50,10.531948208545762,CHEMBL4209518,CHEMBL220
COc1ccccc1C(=O)Nc1ccc2c(c1)CN(C(=O)c1ccccc1OC)C(=O)C2,P22303,IC50,10.665948559653108,CHEMBL4210041,CHEMBL220
COc1ccccc1C(=O)OC1CN2Cc3cc4c(cc3C13C=CC(O)CC23)OCO4,P22303,IC50,4.045757490560675,CHEMBL5090336,CHEMBL220
COc1ccccc1C(C)NS(=O)(=O)NC(=O)OCc1ccccc1,P22303,IC50,10.571055709964426,CHEMBL3585775,CHEMBL220
COc1ccccc1C(C)NS(N)(=O)=O,P22303,IC50,10.571055709964426,CHEMBL3585780,CHEMBL220
COc1ccccc1C1C([N+](=O)[O-])C(Cc2c[nH]cn2)NC12c1ccccc1-c1nc3ccccc3nc12,P22303,IC50,5.282329496997738,CHEMBL4642959,CHEMBL220
COc1ccccc1C1C2=C(CC(C)(C)CC2=O)Oc2nc3c(c(N)c21)CCCC3,P22303,IC50,5.149999867728904,CHEMBL2234522,CHEMBL220
COc1ccccc1C1c2ccc3ccccc3c2Oc2nc3c(c(N)c21)CCCC3,P22303,IC50,5.343901797987169,CHEMBL2206894,CHEMBL220
COc1ccccc1C=CC=C(Br)S(=O)(=O)F,P22303,IC50,7.102372908709558,CHEMBL5208027,CHEMBL220
COc1ccccc1CN(C)CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1,P22303,IC50,5.661543506395395,CHEMBL376186,CHEMBL220
COc1ccccc1CN(C)CCCOc1ccc2c(=O)c3ccccc3oc2c1,P22303,IC50,5.468521082957745,CHEMBL390083,CHEMBL220
COc1ccccc1CN(C)Cc1ccc(-c2cc3cc(OC)c(OC)cc3oc2=O)cc1,P22303,IC50,7.20690839982342,CHEMBL389825,CHEMBL220
COc1ccccc1CN(C)Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1,P22303,IC50,5.327902142064282,CHEMBL3263734,CHEMBL220
COc1ccccc1CN(C)Cc1ccc(C(=O)c2ccc(OC)c(OC)c2)cc1,P22303,IC50,5.430626090384954,CHEMBL513236,CHEMBL220
COc1ccccc1CN1CCC(CCC(=O)c2cc3c4c(ccn4C(=O)CC3)c2)CC1,P22303,IC50,7.189969213594161,CHEMBL1651136,CHEMBL220
COc1ccccc1CN1CCN(CCCCCOc2cccc3[nH]c4ccccc4c23)CC1,P22303,IC50,5.619788758288394,CHEMBL4591636,CHEMBL220
COc1ccccc1CNCCCCCCNC(=O)c1cc(Cl)nc(Cl)c1,P22303,IC50,5.080921907623926,CHEMBL4175914,CHEMBL220
COc1ccccc1CNCCCCCCNCCSSCCNCCCCCCNCc1ccccc1OC,P22303,IC50,5.140261433802853,CHEMBL19060,CHEMBL220
COc1ccccc1CNCCCCCOC(=O)Nc1cc(Cl)nc(Cl)c1,P22303,IC50,5.210419287835574,CHEMBL4168710,CHEMBL220
COc1ccccc1NC(=O)C1CCN(C(=O)c2ccccc2)CC1,P22303,IC50,8.072629636960976,CHEMBL5266286,CHEMBL220
COc1ccccc1NCC1CCN(Cc2ccccc2)CC1,P22303,IC50,6.804100347590767,CHEMBL5274016,CHEMBL220
COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCCNc1c2c(nc3ccccc13)CCCC2,P22303,IC50,8.193820026016112,CHEMBL4278686,CHEMBL220
COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,P22303,IC50,8.67778070526608,CHEMBL4282154,CHEMBL220
COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCNc1c2c(nc3ccccc13)CCCC2,P22303,IC50,8.200659450546418,CHEMBL4286601,CHEMBL220
CS(=O)(=O)Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,P22303,IC50,7.849857838151442,CHEMBL1651246,CHEMBL220
CSP(C)(=O)OC1CCCCC1,P22303,IC50,4.154901959985743,CHEMBL4072457,CHEMBL220
CSc1ccc(C2SCC(=O)N2c2ccc3oc(=O)ccc3c2)cc1,P22303,IC50,6.507239610973162,CHEMBL4519239,CHEMBL220
CSc1ccc(C=C2SC(=Nc3ccc4oc(=O)ccc4c3)NC2=O)cc1,P22303,IC50,6.821886747685369,CHEMBL4449791,CHEMBL220
CSc1ccc(C=Nc2ccc3oc(=O)ccc3c2)cc1,P22303,IC50,6.76421912967244,CHEMBL4437163,CHEMBL220
C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,P22303,IC50,6.0,CHEMBL1134_CHEMBL1190,CHEMBL220
C[N+](C)(C)c1cccc(OC(=O)Nc2ccccc2)c1,P22303,IC50,5.726998727936262,CHEMBL1172830,CHEMBL220
C[N+](C)(CCNC(=O)C(=O)NCC[N+](C)(C)Cc1ccccc1Cl)Cc1ccccc1Cl,P22303,IC50,9.154901959985745,CHEMBL1669479,CHEMBL220
C[N+]1(Cc2ccccc2)CCC(CCC(=O)c2ccc3c(c2)CCCCO3)CC1,P22303,IC50,6.856985199745905,CHEMBL313582,CHEMBL220
C[N+]1(Cc2ccccc2)CCC(CCC(=O)c2ccc3c(c2)OCCO3)CC1,P22303,IC50,7.0,CHEMBL86031,CHEMBL220
C[N+]1(Cc2ccccc2)CCC(CCC(=O)c2ccc3c(c2)OCO3)CC1,P22303,IC50,7.3819519032879075,CHEMBL313231,CHEMBL220
C[n+]1ccc2c(c1)[nH]c1ccc(O)cc12,P22303,IC50,5.376875346519372,CHEMBL220905,CHEMBL220
C[n+]1ccc2c(c1)[nH]c1ccccc12,P22303,IC50,5.3872161432802645,CHEMBL455600_CHEMBL69507,CHEMBL220
C[n+]1ccc2c3ccccc3n(CCCCCCCCCn3c4ccccc4c4cc[n+](C)cc43)c2c1,P22303,IC50,9.221848749616356,CHEMBL1087458_CHEMBL1198953,CHEMBL220
C[n+]1ccc2c3ccccc3n(CCc3ccccc3)c2c1,P22303,IC50,9.30102999566398,CHEMBL5280980,CHEMBL220
Cc1c(C(O)CN2CCN(CC(O)c3ccc4c(c3C)COC4=O)CC2)ccc2c1COC2=O,P22303,IC50,5.002613615602687,CHEMBL3696475_CHEMBL3696476_CHEMBL3696477_CHEMBL4559965,CHEMBL220
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCC1CCN(Cc3ccccc3F)CC1)O2,P22303,IC50,6.267606240177031,CHEMBL5270248,CHEMBL220
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCCCNc1c3c(nc4ccccc14)CCCC3)O2,P22303,IC50,6.501847070564259,CHEMBL3410955,CHEMBL220
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,P22303,IC50,7.0,CHEMBL3632992,CHEMBL220
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,P22303,IC50,6.920818753952375,CHEMBL3632991,CHEMBL220
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCNc1c3c(nc4ccccc14)CCCC3)O2,P22303,IC50,6.437282140339129,CHEMBL3410953,CHEMBL220
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,P22303,IC50,6.823908740944319,CHEMBL3632990,CHEMBL220
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCNc1c3c(nc4ccccc14)CCCC3)O2,P22303,IC50,6.146961306344962,CHEMBL3410952,CHEMBL220
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,P22303,IC50,7.096910013008056,CHEMBL3632989,CHEMBL220
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCNc1c3c(nc4ccccc14)CCCC3)O2,P22303,IC50,6.585026652029182,CHEMBL3632987,CHEMBL220
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,P22303,IC50,6.6777807052660805,CHEMBL3632988,CHEMBL220
Cc1c(C)c2ccc(OCC3CCCN(CCCC(F)F)C3)cc2oc1=O,P22303,IC50,6.318758762624412,CHEMBL5072382,CHEMBL220
Cc1c(C)c2ccc(OCC3CCCN(CCCO)C3)cc2oc1=O,P22303,IC50,5.958607314841775,CHEMBL4453856,CHEMBL220
Cc1c(C)c2ccc(OCC3CCCN(Cc4cccc(F)c4)C3)cc2oc1=O,P22303,IC50,5.920818753952375,CHEMBL5083014,CHEMBL220
Cc1c(C)c2ccc(OCC3CCCN(Cc4ccccc4)C3)cc2oc1=O,P22303,IC50,5.90288233582428,CHEMBL4456665_CHEMBL4571763,CHEMBL220
Cc1c(C)c2ccc(OCC3CCN(CCCC(F)F)CC3)cc2oc1=O,P22303,IC50,5.920818753952375,CHEMBL5081574,CHEMBL220
Cc1c(C)c2ccc(OCC3CCN(CCCO)CC3)cc2oc1=O,P22303,IC50,6.050609993355087,CHEMBL4464759,CHEMBL220
Cc1c(C)c2ccc(OCC3CCN(CCCO[N+](=O)[O-])CC3)cc2oc1=O,P22303,IC50,6.065501548756432,CHEMBL4530960,CHEMBL220
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(C(F)(F)F)c4)CC3)cc2oc1=O,P22303,IC50,6.327902142064282,CHEMBL5085674,CHEMBL220
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(CO)c4)CC3)cc2oc1=O,P22303,IC50,5.853871964321762,CHEMBL4450045,CHEMBL220
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(CO[N+](=O)[O-])c4)CC3)cc2oc1=O,P22303,IC50,5.886056647693163,CHEMBL4459482,CHEMBL220
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(F)c4)CC3)cc2oc1=O,P22303,IC50,6.337242168318426,CHEMBL5090504,CHEMBL220
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(OCCCO)c4)CC3)cc2oc1=O,P22303,IC50,6.075720713938118,CHEMBL4470448,CHEMBL220
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(OCCCO[N+](=O)[O-])c4)CC3)cc2oc1=O,P22303,IC50,6.318758762624412,CHEMBL4578377,CHEMBL220
Cc1c(C)c2ccc(OCC3CCN(Cc4ccccc4)CC3)cc2oc1=O,P22303,IC50,6.42021640338319,CHEMBL4472789_CHEMBL4598256,CHEMBL220
Cc1c(C)c2ccc(OCCCCCCN(C)Cc3ccccc3)cc2oc1=O,P22303,IC50,6.468521082957745,CHEMBL3586582,CHEMBL220
Cc1c(C)c2ccc(OCCCCCNCc3ccccc3)cc2oc1=O,P22303,IC50,6.522878745280337,CHEMBL3586577,CHEMBL220
Cc1c(C)c2ccc(OCCCCN(C)Cc3ccccc3)cc2oc1=O,P22303,IC50,6.102372908709558,CHEMBL3586576,CHEMBL220
Cc1c(C)c2ccc(OCCCN(C)Cc3ccccc3)cc2oc1=O,P22303,IC50,6.0,CHEMBL3586574,CHEMBL220
Cc1c(C)c2ccc(OCCCN(Cc3cccc(F)c3)C(C)C)cc2oc1=O,P22303,IC50,6.040958607678906,CHEMBL5094348,CHEMBL220
Cc1c(C)c2ccc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)cc2oc1=O,P22303,IC50,7.792904459580782,CHEMBL3417300,CHEMBL220
Cc1c(C)c2ccc(OCCNC3CCN(Cc4ccccc4)CC3)cc2oc1=O,P22303,IC50,5.772113295386326,CHEMBL3764609,CHEMBL220
Cc1c(C)c2ccc(OCCc3ccccc3)cc2oc1=O,P22303,IC50,5.522878745280337,CHEMBL109084,CHEMBL220
Cc1c(C)c2ccc(OCc3cc(F)cc(F)c3)cc2oc1=O,P22303,IC50,5.522878745280337,CHEMBL108928,CHEMBL220
Cc1c(C)c2ccc(OCc3ccc(CN(C)CCCC(F)F)cc3)cc2oc1=O,P22303,IC50,5.823908740944319,CHEMBL5078658,CHEMBL220
Cc1c(C)c2ccc(OCc3ccc(CN(C)Cc4ccc(C#N)cc4)cc3)cc2oc1=O,P22303,IC50,5.4089353929735005,CHEMBL3586605,CHEMBL220
Cc1c(C)c2ccc(OCc3ccc(CN(C)Cc4ccccc4)cc3)cc2oc1=O,P22303,IC50,6.346787486224656,CHEMBL3586595,CHEMBL220
Cc1c(C)c2ccc(OCc3ccc(Cl)cc3)cc2oc1=O,P22303,IC50,5.522878745280337,CHEMBL274030,CHEMBL220
Cc1c(C)c2ccc(OCc3ccc(F)c(F)c3)cc2oc1=O,P22303,IC50,5.522878745280337,CHEMBL325761,CHEMBL220
Cc1c(C)c2ccc(OCc3ccc(F)cc3)cc2oc1=O,P22303,IC50,5.522878745280337,CHEMBL276076,CHEMBL220
Cc1c(C)c2ccc(OCc3cccc(CN(C)CCCC(F)F)c3)cc2oc1=O,P22303,IC50,5.769551078621726,CHEMBL5083737,CHEMBL220
Cc1c(C)c2ccc(OCc3cccc(Cl)c3)cc2oc1=O,P22303,IC50,5.496339523538627,CHEMBL109018,CHEMBL220
Cc1c(C)c2ccc(OCc3cccc(F)c3)cc2oc1=O,P22303,IC50,5.522878745280337,CHEMBL108697,CHEMBL220
Cc1c(C)c2ccc(OCc3cccc(N)c3)cc2oc1=O,P22303,IC50,5.522878745280337,CHEMBL320251,CHEMBL220
Cc1c(C)c2ccc(OCc3cccc(O)c3)cc2oc1=O,P22303,IC50,5.522878745280337,CHEMBL107488,CHEMBL220
Cc1c(C)c2ccc(OCc3ccccc3)cc2oc1=O,P22303,IC50,5.522878745280337,CHEMBL111309,CHEMBL220
Cc1c(Cl)c(=O)oc2cc(OCCCCSC(=S)N3C(C)CCCC3C)ccc12,P22303,IC50,6.943095148663527,CHEMBL5219483,CHEMBL220
Cc1c(Cl)c(=O)oc2cc(OCCCCSC(=S)N3CCCCC3C)ccc12,P22303,IC50,8.167491087293763,CHEMBL5219522,CHEMBL220
Cc1c(Cl)c(=O)oc2cc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12,P22303,IC50,7.613144470815276,CHEMBL3417299,CHEMBL220
Cc1c(Cl)c(=O)oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc12,P22303,IC50,5.739928612014925,CHEMBL3764762,CHEMBL220
Cc1c(Cl)nc2ccccc2c1C(=O)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2,P22303,IC50,8.522878745280337,CHEMBL195418,CHEMBL220
Cc1c(Nc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2F)nc2ccc(Nc3cnn(C4CC4)c3)cn2c1=O,P22303,IC50,5.259637310505756,CHEMBL4758581,CHEMBL220
Cc1c2[nH]c3ccc(O)cc3c2cc[n+]1C,P22303,IC50,6.003500244014639,CHEMBL375862,CHEMBL220
Cc1c2c(cc[n+]1C)c1cc(O)ccc1n2C,P22303,IC50,5.721622732557788,CHEMBL441868,CHEMBL220
Cc1cc(=O)c2cc(Oc3ccccc3)ccc2o1,P22303,IC50,5.522878745280337,CHEMBL5271985,CHEMBL220
Cc1cc(=O)oc2cc(CNCCC3CCN(Cc4ccccc4)CC3)ccc12,P22303,IC50,7.173925197299173,CHEMBL3764211,CHEMBL220
Cc1cc(=O)oc2cc(OCCCCCCSC(=S)N3CCCCC3)ccc12,P22303,IC50,6.214670164989233,CHEMBL4164078,CHEMBL220
Cc1cc(=O)oc2cc(OCCCCCSC(=S)N3CCCCC3)ccc12,P22303,IC50,6.6777807052660805,CHEMBL4174729,CHEMBL220
Cc1cc(=O)oc2cc(OCCCCSC(=S)N3CCCCC3)ccc12,P22303,IC50,7.568636235841012,CHEMBL4167524,CHEMBL220
Cc1cc(=O)oc2cc(OCCCSC(=S)N3CCCCC3)ccc12,P22303,IC50,6.537602002101044,CHEMBL4159609,CHEMBL220
Cc1cc(=O)oc2cc(OCCN3CCN(CC(=O)Nc4c5c(nc6ccccc46)CCCC5)CC3)ccc12,P22303,IC50,7.036212172654444,CHEMBL2391486,CHEMBL220
Cc1cc(=O)oc2cc(OCCSC(=S)N(C)C)ccc12,P22303,IC50,4.975104039892515,CHEMBL4169394,CHEMBL220
Cc1cc(=O)oc2cc(OCCSC(=S)N3CCC(N4CCCCC4)CC3)ccc12,P22303,IC50,5.935542010773082,CHEMBL4159640,CHEMBL220
Cc1cc(=O)oc2cc(OCCSC(=S)N3CCCC3)ccc12,P22303,IC50,6.050609993355087,CHEMBL4164540,CHEMBL220
Cc1cc(=O)oc2cc(OCCSC(=S)N3CCCCC3)ccc12,P22303,IC50,6.327902142064282,CHEMBL4175175,CHEMBL220
Cc1cc(=O)oc2cc(OCCSC(=S)N3CCN(C(C)C)CC3)ccc12,P22303,IC50,5.701146923590294,CHEMBL4167973,CHEMBL220
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc(Br)cc4)cc3)ccc12,P22303,IC50,6.662540738709344,CHEMBL4213345,CHEMBL220
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc(F)cc4)cc3)ccc12,P22303,IC50,7.432973633840939,CHEMBL4217755,CHEMBL220
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc([N+](=O)[O-])cc4)cc3)ccc12,P22303,IC50,5.9677842967020185,CHEMBL4216807,CHEMBL220
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4cccc(Br)c4)cc3)ccc12,P22303,IC50,6.890759031411797,CHEMBL4218281,CHEMBL220
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4cccc(F)c4)cc3)ccc12,P22303,IC50,7.380906669373257,CHEMBL4206041,CHEMBL220
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4cccc([N+](=O)[O-])c4)cc3)ccc12,P22303,IC50,6.638272163982407,CHEMBL4205110,CHEMBL220
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccccc4)cc3)ccc12,P22303,IC50,6.453457336521868,CHEMBL4217466,CHEMBL220
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccccc4Br)cc3)ccc12,P22303,IC50,7.1073489661227,CHEMBL4208961,CHEMBL220
Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccccc4F)cc3)ccc12,P22303,IC50,7.185086818724926,CHEMBL4205764,CHEMBL220
Cc1cc(=O)oc2cc(OCc3ccc(CN(C)Cc4ccc(C#N)cc4)cc3)ccc12,P22303,IC50,5.070581074285707,CHEMBL3586604,CHEMBL220
Cc1cc(=O)oc2cc(OCc3ccc(CN(C)Cc4cccc(Cl)c4)cc3)ccc12,P22303,IC50,6.0,CHEMBL3586600,CHEMBL220
Cc1cc(=O)oc2cc(OCc3ccc(CN(C)Cc4ccccc4)cc3)ccc12,P22303,IC50,6.040958607678906,CHEMBL3586594,CHEMBL220
Cc1cc(=O)oc2ccc(OCC=CCCn3cnc4c(N5CCCCC5)ncnc43)cc12,P22303,IC50,4.92299567320665,CHEMBL4445345,CHEMBL220
Cc1cc(Br)cc(C)c1OCC(=O)NCC1CCN(Cc2ccccc2)CC1,P22303,IC50,6.22548303427145,CHEMBL5178350,CHEMBL220
Cc1cc(Br)cc(C)c1OCC(=O)NCCN1CCN(Cc2ccccc2)CC1,P22303,IC50,7.045757490560675,CHEMBL5190969,CHEMBL220
Cc1cc(C(=O)CCC2CC[N+](C)(Cc3ccccc3)CC2)nn1-c1ccccc1,P22303,IC50,7.657577319177793,CHEMBL87014,CHEMBL220
Cc1cc(C)c(C(=O)C=Cc2nc(C)c(C)nc2C)cc1C,P22303,IC50,5.619788758288394,CHEMBL5430903,CHEMBL220
Cc1cc(C)c(C(=O)n2nc(OCCN3CCCCC3)c3ccccc32)c(C)c1,P22303,IC50,4.935542010773082,CHEMBL4473145,CHEMBL220
Cc1cc(C)cc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(C)C2N3C)c1,P22303,IC50,7.107905397309519,CHEMBL131210,CHEMBL220
Cc1cc(Nc2nccc(-c3sc(C4CCNCC4)nc3-c3ccc(F)cc3)n2)ccn1,P22303,IC50,6.3979400086720375,CHEMBL4591417,CHEMBL220
Cc1cc(S(=O)(=O)N2CCOCC2)c(C(C)C)cc1O,P22303,IC50,5.248720896016658,CHEMBL4785620,CHEMBL220
Cc1cc(S(=O)(=O)NCc2ccccn2)c(C(C)C)cc1O,P22303,IC50,5.155522824254319,CHEMBL4797608,CHEMBL220
Cc1cc(S(=O)(=O)NN)c(C(C)C)cc1O,P22303,IC50,5.0343280287798935,CHEMBL4762463,CHEMBL220
Cc1cc(S(=O)(=O)Nc2ccccc2O)c(C(C)C)cc1O,P22303,IC50,5.058488567365597,CHEMBL4800270,CHEMBL220
